game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401169552,2020-01-28,Cincinnati,SMU,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.707313232497319,0.5,4,4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,SMU,NA
401169552,2020-01-28,Cincinnati,SMU,2,1,19:33,2373,2373,Isiaha Mike Defensive Rebound.,0,0,0,27,0.7068157835093946,0.5,4,4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,SMU,SMU,NA
401169552,2020-01-28,Cincinnati,SMU,3,1,19:26,2366,2366,Isiaha Mike missed Three Point Jumper.,0,0,0,7,0.7066840935645792,0.5,4,4,5.5,NA,NA,SMU,missed,Isiaha Mike,NA,TRUE,FALSE,SMU,Cincinnati,NA
401169552,2020-01-28,Cincinnati,SMU,4,1,19:22,2362,2362,Jarron Cumberland Defensive Rebound.,0,0,0,4,0.7066083297027101,0.5,4,4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,SMU,Cincinnati,NA
401169552,2020-01-28,Cincinnati,SMU,5,1,19:18,2358,2358,Keith Williams made Layup. Assisted by Jarron Cumberland.,2,0,2,4,0.7424533087860622,0.5449181103473372,4,4,5.5,NA,NA,Cincinnati,made,Keith Williams,Jarron Cumberland,FALSE,FALSE,Cincinnati,SMU,NA
401169552,2020-01-28,Cincinnati,SMU,6,1,18:44,2324,2324,Kendric Davis Turnover.,2,0,2,34,0.7424127627936132,0.5456574240006768,4,4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,SMU,Cincinnati,NA
401169552,2020-01-28,Cincinnati,SMU,7,1,18:44,2324,2324,Mika Adams-Woods Steal.,2,0,2,0,0.7424127627936132,0.5456574240006768,4,4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,SMU,Cincinnati,NA
401169552,2020-01-28,Cincinnati,SMU,8,1,18:28,2308,2308,Jarron Cumberland made Jumper.,4,0,4,16,0.7760828346970207,0.5912474686502065,4,4,5.5,NA,NA,Cincinnati,made,Jarron Cumberland,NA,FALSE,FALSE,Cincinnati,SMU,NA
401169552,2020-01-28,Cincinnati,SMU,9,1,18:20,2300,2300,Emmanuel Bandoumel missed Three Point Jumper.,4,0,4,8,0.7761949678130203,0.5915932614957834,4,4,5.5,NA,NA,SMU,missed,Emmanuel Bandoumel,NA,TRUE,FALSE,SMU,Cincinnati,NA
401169552,2020-01-28,Cincinnati,SMU,10,1,18:20,2300,2300,Mika Adams-Woods Defensive Rebound.,4,0,4,0,0.7761949678130203,0.5915932614957834,4,4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,SMU,Cincinnati,NA
401169552,2020-01-28,Cincinnati,SMU,11,1,18:12,2292,2292,Keith Williams made Layup. Assisted by Tre Scott.,6,0,6,8,0.8069430196018189,0.6359869256266633,4,4,5.5,NA,NA,Cincinnati,made,Keith Williams,Tre Scott,FALSE,FALSE,Cincinnati,SMU,NA
401169552,2020-01-28,Cincinnati,SMU,12,1,18:02,2282,2282,Isiaha Mike Turnover.,6,0,6,10,0.8072079848882964,0.6366127130995267,4,4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,SMU,Cincinnati,NA
401169552,2020-01-28,Cincinnati,SMU,13,1,18:02,2282,2282,Keith Williams Steal.,6,0,6,0,0.8072079848882964,0.6366127130995267,4,4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,SMU,Cincinnati,NA
401169552,2020-01-28,Cincinnati,SMU,14,1,17:50,2270,2270,Keith Williams missed Three Point Jumper.,6,0,6,12,0.8075254255572428,0.6373665353874112,4,4,5.5,NA,NA,Cincinnati,missed,Keith Williams,NA,TRUE,FALSE,Cincinnati,SMU,NA
