player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Blakney,F,28,1,3,0,0,5,7,3,0,3,0,0,0,0,2,7,TRUE,2019-11-14,UC Davis,N
Q. Forrest,F,29,2,5,0,0,1,2,5,5,10,1,1,0,3,1,5,TRUE,2019-11-14,UC Davis,N
M. Fraser,G,29,6,11,1,3,0,0,2,7,9,5,1,0,2,4,13,TRUE,2019-11-14,UC Davis,N
K. Dixon,G,27,2,4,1,2,2,2,0,4,4,0,1,0,1,1,7,TRUE,2019-11-14,UC Davis,N
T. Allen,G,36,7,19,1,7,7,8,0,3,3,2,4,0,4,1,22,TRUE,2019-11-14,UC Davis,N
C. Garvin,F,11,1,2,0,1,0,0,0,0,0,1,0,0,0,0,2,FALSE,2019-11-14,UC Davis,N
B. Thiombane,F,20,0,3,0,0,0,0,1,3,4,0,0,2,2,4,0,FALSE,2019-11-14,UC Davis,N
B. Simmons,G,6,1,1,0,0,0,0,0,0,0,2,0,0,1,1,2,FALSE,2019-11-14,UC Davis,N
J. Christmas,G,12,2,4,0,2,0,0,0,1,1,1,0,0,1,0,4,FALSE,2019-11-14,UC Davis,N
D. Thacker,G,2,0,1,0,1,2,2,0,0,0,0,0,0,0,0,2,FALSE,2019-11-14,UC Davis,N
TEAM,NA,NA,22,53,3,16,17,21,12,23,35,12,7,2,14,14,64,FALSE,2019-11-14,UC Davis,N
