player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702350,D. Koehler,F,26,4,5,1,1,0,0,0,1,1,1,1,0,1,1,9,Weber State,Eastern Washington,FALSE,TRUE,2023-01-28,A
4702159,D. Jones,F,37,6,13,1,5,5,5,1,6,7,4,0,0,3,3,18,Weber State,Eastern Washington,FALSE,TRUE,2023-01-28,A
4897981,A. Tew,C,23,3,4,0,0,1,2,1,2,3,1,2,0,1,3,7,Weber State,Eastern Washington,FALSE,TRUE,2023-01-28,A
4703924,S. Verplancken Jr.,G,38,6,12,2,7,2,2,0,3,3,2,1,0,0,1,16,Weber State,Eastern Washington,FALSE,TRUE,2023-01-28,A
4592648,KJ Cunningham,G,25,2,5,1,4,0,1,0,3,3,2,0,0,1,3,5,Weber State,Eastern Washington,FALSE,TRUE,2023-01-28,A
5108148,D. Rouzan,F,10,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,Weber State,Eastern Washington,FALSE,FALSE,2023-01-28,A
5108145,L. Jordan,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Weber State,Eastern Washington,FALSE,FALSE,2023-01-28,A
4896480,H. Tamba,C,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Weber State,Eastern Washington,FALSE,FALSE,2023-01-28,A
4405290,Z. Porter,G,15,1,5,1,2,1,2,0,3,3,1,1,0,1,1,4,Weber State,Eastern Washington,FALSE,FALSE,2023-01-28,A
4397365,J. Ballard,G,20,3,6,3,5,3,3,0,0,0,1,0,0,1,2,12,Weber State,Eastern Washington,FALSE,FALSE,2023-01-28,A
NA,TEAM,NA,NA,25,51,9,24,12,16,3,19,22,12,5,0,8,14,71,Weber State,Eastern Washington,FALSE,FALSE,2023-01-28,A
