player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Simpson,F,36,3,7,0,0,5,11,4,10,14,0,2,0,1,2,11,TRUE,2009-03-25,San Diego State,A
O. Samhan,C,32,4,11,0,0,2,2,8,4,12,2,1,5,1,4,10,TRUE,2009-03-25,San Diego State,A
P. Mills,G,40,7,24,4,13,0,1,0,1,1,5,1,0,5,5,18,TRUE,2009-03-25,San Diego State,A
M. McConnell,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,TRUE,2009-03-25,San Diego State,A
W. Hunter,G,32,4,10,1,5,0,0,3,3,6,0,2,1,1,3,9,TRUE,2009-03-25,San Diego State,A
I. O'Leary,F,21,2,2,1,1,0,0,0,3,3,0,0,0,0,1,5,FALSE,2009-03-25,San Diego State,A
L. Walker,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-03-25,San Diego State,A
Y. Smith,F,10,1,5,0,2,0,0,2,1,3,0,0,0,1,2,2,FALSE,2009-03-25,San Diego State,A
B. AllenB,C,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,FALSE,2009-03-25,San Diego State,A
C. Hughes,G,23,5,8,1,4,0,0,0,1,1,2,0,0,1,2,11,FALSE,2009-03-25,San Diego State,A
TEAM,NA,NA,26,67,7,25,7,14,18,25,43,10,6,6,11,19,66,FALSE,2009-03-25,San Diego State,A
