player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. O'Leary,F,21,3,7,0,2,0,0,2,0,2,2,0,0,0,0,6,TRUE,2008-12-23,Pacific,A
D. Simpson,F,34,3,9,0,1,5,8,5,11,16,2,2,3,1,0,11,TRUE,2008-12-23,Pacific,A
O. Samhan,C,31,0,3,0,0,2,2,1,7,8,3,1,0,2,3,2,TRUE,2008-12-23,Pacific,A
C. Hughes,G,21,3,8,2,7,0,0,0,1,1,2,0,0,0,0,8,TRUE,2008-12-23,Pacific,A
P. Mills,G,37,7,17,4,9,5,5,2,2,4,3,3,0,1,2,23,TRUE,2008-12-23,Pacific,A
Y. Smith,F,6,0,1,0,1,0,0,1,2,3,0,0,0,0,0,0,FALSE,2008-12-23,Pacific,A
C. SteindlC,F,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-12-23,Pacific,A
B. AllenB,C,9,2,3,0,1,0,0,0,1,1,0,0,0,0,2,4,FALSE,2008-12-23,Pacific,A
M. McConnell,G,22,4,6,3,4,2,2,0,0,0,1,2,0,2,3,13,FALSE,2008-12-23,Pacific,A
W. Hunter,G,14,3,5,1,2,0,0,1,1,2,0,0,0,1,2,7,FALSE,2008-12-23,Pacific,A
TEAM,NA,NA,25,60,10,28,14,17,13,25,38,13,8,3,7,13,74,FALSE,2008-12-23,Pacific,A
