player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Adams,F,31,7,13,0,0,0,0,3,5,8,1,1,0,0,4,14,TRUE,2010-11-12,Ole Miss,A
B. Peterson,F,30,2,6,0,0,2,2,2,5,7,5,0,1,3,3,6,TRUE,2010-11-12,Ole Miss,A
D. Boone,G,32,5,7,1,3,2,2,0,4,4,0,1,0,1,3,13,TRUE,2010-11-12,Ole Miss,A
T. Finn,G,35,3,7,1,5,0,0,2,2,4,0,0,0,4,1,7,TRUE,2010-11-12,Ole Miss,A
R. Allison,G,30,3,9,1,4,5,6,0,0,0,2,1,0,3,3,12,TRUE,2010-11-12,Ole Miss,A
J. Thomas,F,12,1,2,0,0,0,1,1,0,1,0,1,0,1,3,2,FALSE,2010-11-12,Ole Miss,A
M. Kirkland,F,6,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2010-11-12,Ole Miss,A
D. Bryant,G,14,2,4,0,2,0,1,0,2,2,3,0,0,0,2,4,FALSE,2010-11-12,Ole Miss,A
E. Townsel,G,10,1,5,0,2,0,0,0,1,1,1,0,0,1,1,2,FALSE,2010-11-12,Ole Miss,A
TEAM,NA,NA,24,54,3,16,9,12,9,22,31,12,4,1,14,21,60,FALSE,2010-11-12,Ole Miss,A
