player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Bingham Jr.,F,16,2,6,0,1,2,2,1,2,3,0,0,1,0,3,6,TRUE,2021-12-08,Minnesota,A
G. Brown,F,31,5,8,3,4,2,2,2,6,8,1,1,1,1,1,15,TRUE,2021-12-08,Minnesota,A
J. Hauser,F,25,2,5,2,3,4,4,1,6,7,2,0,0,1,0,10,TRUE,2021-12-08,Minnesota,A
M. Christie,G,33,3,9,1,6,2,2,1,4,5,3,0,3,2,1,9,TRUE,2021-12-08,Minnesota,A
T. Walker,G,24,5,7,2,2,3,3,0,5,5,3,0,0,4,2,15,TRUE,2021-12-08,Minnesota,A
M. Hall,F,22,6,9,2,4,1,4,3,6,9,4,0,0,2,0,15,FALSE,2021-12-08,Minnesota,A
J. Marble II,F,13,0,2,0,0,1,2,0,0,0,0,0,0,1,3,1,FALSE,2021-12-08,Minnesota,A
M. Sissoko,C,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-12-08,Minnesota,A
J. Akins,G,16,0,2,0,1,0,0,0,2,2,0,0,1,0,1,0,FALSE,2021-12-08,Minnesota,A
A.J. Hoggard,G,17,2,4,0,0,0,0,0,1,1,5,0,0,2,1,4,FALSE,2021-12-08,Minnesota,A
TEAM,NA,NA,25,52,10,21,15,19,10,34,44,18,1,6,13,12,75,FALSE,2021-12-08,Minnesota,A
