player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Moyer,F,34,2,4,0,0,3,4,6,4,10,2,3,0,1,5,7,TRUE,2018-01-13,Florida State,A
O. Brissett,F,46,3,13,1,3,7,7,0,8,8,0,1,0,4,4,14,TRUE,2018-01-13,Florida State,A
P. Chukwu,C,42,2,2,0,0,6,8,5,6,11,0,1,2,2,5,10,TRUE,2018-01-13,Florida State,A
F. Howard,G,36,5,14,1,4,2,2,0,2,2,5,1,0,4,5,13,TRUE,2018-01-13,Florida State,A
T. Battle,G,50,11,27,5,9,10,13,0,1,1,0,3,0,5,2,37,TRUE,2018-01-13,Florida State,A
M. Dolezaj,F,10,0,2,0,0,0,0,1,2,3,0,0,0,1,1,0,FALSE,2018-01-13,Florida State,A
B. Sidibe,F,8,0,1,0,0,0,0,0,1,1,0,0,0,1,3,0,FALSE,2018-01-13,Florida State,A
H. Washington,G,24,3,4,1,1,2,4,0,3,3,1,1,0,1,1,9,FALSE,2018-01-13,Florida State,A
B. Bayer,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2018-01-13,Florida State,A
TEAM,NA,NA,26,67,8,17,30,38,15,28,43,8,10,2,19,27,90,FALSE,2018-01-13,Florida State,A
