player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Moyer,F,12,1,4,0,0,0,0,0,3,3,0,0,1,1,1,2,TRUE,2017-11-20,Oakland,H
O. Brissett,F,36,5,11,0,0,1,5,4,5,9,1,3,0,1,2,11,TRUE,2017-11-20,Oakland,H
P. Chukwu,C,31,6,6,0,0,0,2,4,7,11,0,2,8,3,2,12,TRUE,2017-11-20,Oakland,H
T. Battle,G,38,9,17,2,3,5,6,0,0,0,0,1,2,3,2,25,TRUE,2017-11-20,Oakland,H
F. Howard,G,30,7,15,1,3,3,5,0,2,2,6,2,0,2,2,18,TRUE,2017-11-20,Oakland,H
M. Dolezaj,F,25,0,1,0,0,0,0,1,7,8,2,2,3,2,5,0,FALSE,2017-11-20,Oakland,H
B. Sidibe,F,7,1,2,0,0,0,0,1,3,4,0,0,1,1,1,2,FALSE,2017-11-20,Oakland,H
P. Herlihy,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-11-20,Oakland,H
H. Washington,G,4,0,1,0,1,0,0,0,3,3,2,0,0,0,0,0,FALSE,2017-11-20,Oakland,H
G. Thorpe,G,13,2,6,0,1,0,0,0,1,1,2,2,0,1,1,4,FALSE,2017-11-20,Oakland,H
B. Bayer,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2017-11-20,Oakland,H
TEAM,NA,NA,31,64,3,8,9,18,14,34,48,13,12,15,15,17,74,FALSE,2017-11-20,Oakland,H
