player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Dudzinski,F,37,6,11,2,3,3,6,1,6,7,2,0,0,4,2,17,TRUE,2013-12-07,Hartford,A
M. Miller,F,33,6,7,4,5,2,2,0,0,0,1,1,2,3,4,18,TRUE,2013-12-07,Hartford,A
T. Abt,F,10,1,2,0,0,0,0,0,2,2,0,1,0,2,3,2,TRUE,2013-12-07,Hartford,A
E. Green,F,31,4,6,0,1,4,5,0,2,2,3,3,0,2,4,12,TRUE,2013-12-07,Hartford,A
A. Thompson,G,29,3,7,0,3,3,5,0,3,3,3,0,0,2,4,9,TRUE,2013-12-07,Hartford,A
M. Alexander,F,21,4,6,0,1,0,2,0,0,0,2,1,1,1,5,8,FALSE,2013-12-07,Hartford,A
C. Morgan,F,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2013-12-07,Hartford,A
D. Reid,G,13,2,3,1,1,0,0,0,1,1,0,0,0,0,1,5,FALSE,2013-12-07,Hartford,A
R. Champion,G,20,2,4,1,3,0,0,1,1,2,1,0,0,0,2,5,FALSE,2013-12-07,Hartford,A
TEAM,NA,NA,29,47,8,17,12,20,3,17,20,12,6,3,14,25,78,FALSE,2013-12-07,Hartford,A
