player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Knight,F,29,4,11,1,1,12,12,2,3,5,1,0,1,3,5,21,TRUE,2018-01-11,James Madison,H
J. Pierce,G,32,1,5,0,0,5,6,4,13,17,2,0,1,1,2,7,TRUE,2018-01-11,James Madison,H
C. Burchfield,G,40,2,10,1,6,2,2,1,4,5,3,3,2,1,2,7,TRUE,2018-01-11,James Madison,H
D. Cohn,G,44,6,14,1,5,8,8,0,3,3,5,2,0,3,1,21,TRUE,2018-01-11,James Madison,H
M. Milon,G,42,7,13,2,7,2,2,0,5,5,1,2,1,2,3,18,TRUE,2018-01-11,James Madison,H
C. Harrison,F,4,1,3,0,0,0,0,2,1,3,0,0,0,0,1,2,FALSE,2018-01-11,James Madison,H
P. Rowley,F,27,3,7,3,7,4,6,1,3,4,1,0,0,1,3,13,FALSE,2018-01-11,James Madison,H
O. Tot,G,6,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,FALSE,2018-01-11,James Madison,H
L. Loewe,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-11,James Madison,H
TEAM,NA,NA,24,63,8,26,33,36,14,37,51,13,7,5,13,19,89,FALSE,2018-01-11,James Madison,H
