game_id,away,home,away_rank,home_rank,away_score,home_score,date
401168358,Duke,Clemson,3,NA,72,79,2020-01-14
401169693,Kansas,Oklahoma,6,NA,66,52,2020-01-14
401173737,San Diego State,Fresno State,7,NA,64,55,2020-01-14
401168509,Louisville,Pittsburgh,11,NA,73,68,2020-01-14
401169694,TCU,West Virginia,NA,12,49,81,2020-01-14
401170237,VCU,Dayton,NA,13,65,79,2020-01-14
401168352,DePaul,Villanova,NA,14,75,79,2020-01-14
401166170,Maryland,Wisconsin,17,NA,54,56,2020-01-14
401166169,Nebraska,Ohio State,NA,21,68,80,2020-01-14
401169695,Texas Tech,Kansas State,23,NA,77,63,2020-01-14
401172647,Bowling Green,Western Michigan,NA,NA,85,82,2020-01-14
401172650,Ohio,Buffalo,NA,NA,73,76,2020-01-14
401166290,Ole Miss,Florida,NA,NA,55,71,2020-01-14
401166291,LSU,Texas A&M,NA,NA,89,85,2020-01-14
401170236,Richmond,Davidson,NA,NA,70,64,2020-01-14
401172646,Kent State,Miami (OH),NA,NA,74,77,2020-01-14
401172648,Central Michigan,Toledo,NA,NA,74,67,2020-01-14
401172649,Ball State,Eastern Michigan,NA,NA,69,52,2020-01-14
401172645,Akron,Northern Illinois,NA,NA,72,49,2020-01-14
401169532,UCF,Tulane,NA,NA,74,55,2020-01-14
401166168,Iowa,Northwestern,NA,NA,75,62,2020-01-14
401166292,Missouri,Mississippi State,NA,NA,45,72,2020-01-14
401168548,Virginia Tech,Wake Forest,NA,NA,80,70,2020-01-14
401173736,Wyoming,Nevada,NA,NA,67,68,2020-01-14
