date,game_id,home,away
2016-01-16,400816830,Florida Gulf Coast,South Carolina Upstate
2016-01-16,400816849,Troy,Texas State
2016-01-16,400816861,South Alabama,UT Arlington
2016-01-16,400816911,Georgia State,Louisiana
2016-01-16,400816931,Arkansas State,Appalachian State
2016-01-16,400816958,SE Louisiana,Incarnate Word
2016-01-16,400817082,New Mexico,Wyoming
2016-01-16,400817100,UNLV,Air Force
2016-01-16,400817131,Colorado State,Utah State
2016-01-16,400817145,Fresno State,San José St
2016-01-16,400817169,Boise State,San Diego State
2016-01-16,400817374,Yale,Brown
2016-01-16,400817489,Sacramento State,Weber State
2016-01-16,400820371,New Orleans,Houston Baptist
2016-01-16,400820695,North Dakota,Montana
2016-01-16,400823071,UTSA,UTEP
2016-01-16,400824542,Chattanooga,East Tennessee State
2016-01-16,400825517,Bucknell,Colgate
2016-01-16,400827709,Stetson,NJIT
2016-01-16,400827837,Idaho,Southern Utah
2016-01-16,400830144,Santa Clara,Loyola Marymount
2016-01-16,400830169,Portland,BYU
2016-01-16,400830192,San Francisco,Pepperdine
2016-01-16,400830396,Vanderbilt,Alabama
2016-01-16,400830397,LSU,Arkansas
2016-01-16,400830398,Ole Miss,Florida
2016-01-16,400830399,Auburn,Kentucky
2016-01-16,400830400,South Carolina,Missouri
2016-01-16,400830401,Mississippi State,Tennessee
2016-01-16,400830402,Georgia,Texas A&M
2016-01-16,400830511,North Florida,Kennesaw State
2016-01-16,400830535,Jacksonville,Lipscomb
2016-01-16,400830693,CSU Fullerton,Hawai'i
2016-01-16,400830729,Cal Poly,Long Beach State
2016-01-16,400830818,Rice,Marshall
2016-01-16,400831334,Texas,Oklahoma State
2016-01-16,400831517,Kansas,TCU
2016-01-16,400831518,Kansas State,Iowa State
2016-01-16,400831519,Texas Tech,Baylor
2016-01-16,400833118,Delaware,Northeastern
2016-01-16,400833154,Georgia Southern,UL Monroe
2016-01-16,400833265,Towson,Drexel
2016-01-16,400833337,Hofstra,James Madison
2016-01-16,400833394,Campbell,Charleston Southern
2016-01-16,400833412,UNC Asheville,Gardner-Webb
2016-01-16,400833438,Winthrop,Liberty
2016-01-16,400835264,Memphis,South Florida
2016-01-16,400835265,Temple,Cincinnati
2016-01-16,400835266,UCF,East Carolina
2016-01-16,400835641,Detroit Mercy,Oakland
2016-01-16,400839135,Presbyterian,Radford
2016-01-16,400839171,Georgia Tech,Virginia Tech
2016-01-16,400839199,Wake Forest,Syracuse
2016-01-16,400839220,Pittsburgh,Boston College
2016-01-16,400839240,Duke,Notre Dame
2016-01-16,400839261,Illinois,Nebraska
2016-01-16,400839288,Minnesota,Indiana
2016-01-16,400839367,Maryland,Ohio State
2016-01-16,400839398,Northwestern,Penn State
2016-01-16,400839760,Clemson,Miami
2016-01-16,400839811,North Carolina,NC State
2016-01-16,400839830,Wright State,Youngstown St
2016-01-16,400839986,Seattle,CSU Bakersfield
2016-01-16,400840011,UT Rio Grande Valley,UMKC
2016-01-16,400840042,UMBC,UMass Lowell
2016-01-16,400840050,New Hampshire,Stony Brook
2016-01-16,400840101,Gonzaga,San Diego
2016-01-16,400840108,Hartford,Vermont
2016-01-16,400840205,Butler,St. John's
2016-01-16,400840263,Georgetown,Villanova
2016-01-16,400840288,Marquette,Xavier
2016-01-16,400840298,Providence,Seton Hall
2016-01-16,400840798,Belmont,Austin Peay
2016-01-16,400840819,High Point,Coastal Carolina
2016-01-16,400840832,UNC Wilmington,William & Mary
2016-01-16,400840855,Dartmouth,Pine Manor
2016-01-16,400840907,Kent State,Ohio
2016-01-16,400840947,Davidson,UMass
2016-01-16,400840949,Duquesne,St. Bonaventure
2016-01-16,400840950,Saint Joseph's,Fordham
2016-01-16,400840951,Richmond,VCU
2016-01-16,400841043,Portland State,Idaho State
2016-01-16,400841107,Holy Cross,Lehigh
2016-01-16,400841126,Navy,Lafayette
2016-01-16,400841233,Charlotte,UAB
2016-01-16,400841255,Florida Atlantic,Louisiana Tech
2016-01-16,400841276,Florida International,Southern Miss
2016-01-16,400841292,Arizona State,Washington
2016-01-16,400841550,CSU Northridge,UC Riverside
2016-01-16,400841593,Arizona,Washington State
2016-01-16,400841718,Old Dominion,Middle Tennessee
2016-01-16,400841789,UC Santa Barbara,UC Irvine
2016-01-16,400841861,Ball State,Miami (OH)
2016-01-16,400841883,Eastern Michigan,Bowling Green
2016-01-16,400841900,Buffalo,Central Michigan
2016-01-16,400841995,IUPUI,Denver
2016-01-16,400842073,Omaha,Purdue Fort Wayne
2016-01-16,400842108,Western Michigan,Northern Illinois
2016-01-16,400842153,North Dakota State,South Dakota State
2016-01-16,400843489,North Texas,Western Kentucky
2016-01-16,400843527,Valparaiso,Green Bay
2016-01-16,400843542,UIC,Milwaukee
2016-01-16,400843560,Northern Kentucky,Cleveland State
2016-01-16,400843584,Columbia,Cornell
2016-01-16,400843698,Savannah St,Maryland-Eastern Shore
2016-01-16,400843710,North Carolina Central,Norfolk State
2016-01-16,400843784,Bradley,Missouri State
2016-01-16,400844222,Eastern Washington,Northern Arizona
2016-01-16,400844292,Bryant,LIU Brooklyn
2016-01-16,400844316,St. Francis (PA),Mt. St. Mary's
2016-01-16,400844423,Northern Iowa,Loyola Chicago
2016-01-16,400844892,St. Francis (BKN),Sacred Heart
2016-01-16,400844908,Robert Morris,Fairleigh Dickinson
2016-01-16,400844922,The Citadel,Furman
2016-01-16,400844986,Mercer,Wofford
2016-01-16,400845013,Stephen F. Austin,Abilene Christian
2016-01-16,400845035,Samford,Western Carolina
2016-01-16,400845087,Wagner,Central Connecticut
2016-01-16,400845519,Eastern Illinois,Morehead State
2016-01-16,400845534,SIU-Edwardsville,Eastern Kentucky
2016-01-16,400845552,Jacksonville State,UT Martin
2016-01-16,400845574,Tennessee State,Murray State
2016-01-16,400845584,Tennessee Tech,SE Missouri St
2016-01-16,400846757,Pacific,Bethesda
2016-01-16,400846778,New Mexico State,Chicago State
2016-01-16,400846809,Grand Canyon,Utah Valley
2016-01-16,400846822,Alabama State,Alabama A&M
2016-01-16,400847084,Lamar,Northwestern State
2016-01-16,400847093,McNeese,Sam Houston State
2016-01-16,400847117,Texas A&M-CC,Nicholls
2016-01-16,400847281,Western Illinois,Oral Roberts
