player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702376,C. Osten,F,26,2,2,0,0,0,0,2,4,6,0,0,1,0,5,4,IUPUI,Wright State,FALSE,TRUE,2023-02-08,A
5106760,DJ Jackson,G,24,2,10,0,2,4,4,2,1,3,1,1,0,0,1,8,IUPUI,Wright State,FALSE,TRUE,2023-02-08,A
5106758,C. Dewitt,G,11,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,IUPUI,Wright State,FALSE,TRUE,2023-02-08,A
5106755,V. Brady II,G,33,5,13,1,7,4,6,1,1,2,3,0,0,1,2,15,IUPUI,Wright State,FALSE,TRUE,2023-02-08,A
5106754,J. Counter,G,30,8,13,2,5,4,6,2,6,8,2,0,0,4,3,22,IUPUI,Wright State,FALSE,TRUE,2023-02-08,A
5106756,J. Egbuta,F,12,2,3,1,2,0,2,0,1,1,1,0,1,2,3,5,IUPUI,Wright State,FALSE,FALSE,2023-02-08,A
4702711,J. Carrasco,F,12,0,2,0,0,2,4,0,1,1,0,0,0,0,4,2,IUPUI,Wright State,FALSE,FALSE,2023-02-08,A
5106762,C. Crane,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,IUPUI,Wright State,FALSE,FALSE,2023-02-08,A
5106759,Ar. Jarrard,G,18,3,5,2,4,0,0,1,0,1,2,2,0,1,0,8,IUPUI,Wright State,FALSE,FALSE,2023-02-08,A
5106757,Am. Jarrard,G,17,3,3,0,0,0,0,0,1,1,2,1,0,4,1,6,IUPUI,Wright State,FALSE,FALSE,2023-02-08,A
4898073,B. Stanton III,G,3,0,1,0,0,1,2,0,1,1,0,0,0,1,0,1,IUPUI,Wright State,FALSE,FALSE,2023-02-08,A
4898072,D. Petersen,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,IUPUI,Wright State,FALSE,FALSE,2023-02-08,A
4404202,M. Taylor,G,7,0,1,0,0,0,2,1,0,1,0,1,0,0,1,0,IUPUI,Wright State,FALSE,FALSE,2023-02-08,A
NA,TEAM,NA,NA,25,56,6,22,15,26,10,17,27,11,5,2,13,22,71,IUPUI,Wright State,FALSE,FALSE,2023-02-08,A
