player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Beverly,F,14,2,4,0,0,2,4,0,3,3,0,0,0,0,2,6,TRUE,2005-01-15,UNC Asheville,A
S. Mielnik,F,24,2,7,0,0,2,3,3,2,5,1,1,0,2,2,6,TRUE,2005-01-15,UNC Asheville,A
M. Murrer,F,10,0,3,0,1,0,0,1,1,2,0,2,0,0,0,0,TRUE,2005-01-15,UNC Asheville,A
R. Williams,F,35,6,16,1,7,4,6,0,4,4,2,1,1,1,2,17,TRUE,2005-01-15,UNC Asheville,A
T. Allmond,C,36,2,4,0,0,5,6,3,1,4,0,1,1,2,3,9,TRUE,2005-01-15,UNC Asheville,A
T. Mankevicius,C,4,0,0,0,0,2,2,1,0,1,0,0,0,1,0,2,FALSE,2005-01-15,UNC Asheville,A
J. Jarman,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-01-15,UNC Asheville,A
L. Joseph,G,29,4,7,2,4,0,0,0,2,2,0,2,0,4,3,10,FALSE,2005-01-15,UNC Asheville,A
F. Robinson,G,7,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,FALSE,2005-01-15,UNC Asheville,A
M. Coward,G,37,8,17,0,3,7,9,1,2,3,5,0,0,1,3,23,FALSE,2005-01-15,UNC Asheville,A
S. Christiansen,G,3,1,1,0,0,2,2,0,0,0,0,0,0,0,1,4,FALSE,2005-01-15,UNC Asheville,A
TEAM,NA,NA,25,59,3,15,24,32,10,20,30,9,7,2,11,17,77,FALSE,2005-01-15,UNC Asheville,A
