player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433119,B. Wight,29,5,8,0,0,3,5,4,1,5,3,0,0,1,2,13,Stony Brook,William & Mary,TRUE,TRUE,2025-01-04,H
5242278,CJ Luster II,29,5,12,2,8,10,11,0,4,4,2,0,0,2,0,22,Stony Brook,William & Mary,TRUE,TRUE,2025-01-04,H
5106722,J. Frey,35,7,15,2,8,2,2,0,3,3,2,1,1,2,1,18,Stony Brook,William & Mary,TRUE,TRUE,2025-01-04,H
4896537,A. Snoddy,26,2,2,1,1,1,2,4,5,9,1,0,1,2,5,6,Stony Brook,William & Mary,TRUE,TRUE,2025-01-04,H
4708045,J. Octave,28,2,10,0,5,2,2,1,4,5,4,0,0,0,4,6,Stony Brook,William & Mary,TRUE,TRUE,2025-01-04,H
5242282,Q. Gorman,7,1,2,1,1,0,0,0,2,2,0,0,0,0,2,3,Stony Brook,William & Mary,TRUE,FALSE,2025-01-04,H
5242281,C. O'Connor,26,1,2,1,2,0,0,0,1,1,1,0,0,1,1,3,Stony Brook,William & Mary,TRUE,FALSE,2025-01-04,H
5242279,N. Woodard,15,2,3,1,1,0,0,0,4,4,0,1,0,0,1,5,Stony Brook,William & Mary,TRUE,FALSE,2025-01-04,H
4432078,S. Philip,5,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,Stony Brook,William & Mary,TRUE,FALSE,2025-01-04,H
NA,TEAM,NA,25,55,8,26,18,22,9,26,35,13,2,2,10,19,76,Stony Brook,William & Mary,TRUE,FALSE,2025-01-04,H
