date,game_id,home,away
2010-01-06,300060066,Iowa State,Duke
2010-01-06,300060071,Bradley,Indiana State
2010-01-06,300060079,Southern Illinois,Northern Iowa
2010-01-06,300060127,Michigan State,Wisconsin
2010-01-06,300060142,Missouri,Savannah St
2010-01-06,300060194,Ohio State,Indiana
2010-01-06,300060202,Tulsa,Tulane
2010-01-06,300060218,Temple,Saint Joseph's
2010-01-06,300060239,Baylor,Morgan State
2010-01-06,300060242,Rice,Houston
2010-01-06,300060290,Georgia Southern,Chattanooga
2010-01-06,300060295,Old Dominion,James Madison
2010-01-06,300060339,Evansville,Illinois State
2010-01-06,300060350,UNC Wilmington,Georgia State
2010-01-06,300062026,Appalachian State,The Citadel
2010-01-06,300062182,Drexel,VCU
2010-01-06,300062184,Duquesne,Richmond
2010-01-06,300062275,Hofstra,Towson
2010-01-06,300062305,Kansas,Cornell
2010-01-06,300062378,UMBC,Pennsylvania
2010-01-06,300062623,Missouri State,Wichita State
2010-01-06,300062628,TCU,Air Force
2010-01-06,300062633,Tennessee,Charlotte
2010-01-06,300062751,Wyoming,Colorado State
2010-01-06,300070024,Stanford,USC
2010-01-06,300070025,California,UCLA
2010-01-06,300070041,UConn,Seton Hall
2010-01-06,300070183,Syracuse,Memphis
2010-01-06,300070269,Marquette,Georgetown
2010-01-06,300070277,West Virginia,Rutgers
2010-01-06,300072132,Cincinnati,CSU Bakersfield
2010-01-06,300072507,Providence,Louisville
