date,game_id,home,away
2008-01-09,280090009,Arizona State,Arizona
2008-01-09,280090021,San Diego State,Northern Colorado
2008-01-09,280090048,Delaware,George Mason
2008-01-09,280090058,South Florida,Pittsburgh
2008-01-09,280090104,Boston University,New Hampshire
2008-01-09,280090113,UMass,Saint Joseph's
2008-01-09,280090135,Minnesota,Northwestern
2008-01-09,280090152,NC State,North Carolina Central
2008-01-09,280090153,North Carolina,UNC Asheville
2008-01-09,280090163,Princeton,Lafayette
2008-01-09,280090218,Temple,Duke
2008-01-09,280090228,Clemson,Charlotte
2008-01-09,280090235,Memphis,East Carolina
2008-01-09,280090238,Vanderbilt,South Carolina
2008-01-09,280090242,Rice,Marshall
2008-01-09,280090254,Utah,Dixie State
2008-01-09,280092132,Cincinnati,Syracuse
2008-01-09,280092168,Dayton,Rhode Island
2008-01-09,280092181,Drake,Indiana State
2008-01-09,280092184,Duquesne,Fordham
2008-01-09,280092210,Elon,Davidson
2008-01-09,280092229,Florida International,Troy
2008-01-09,280092309,Kent State,Texas A&M-CC
2008-01-09,280092325,La Salle,Richmond
2008-01-09,280092507,Providence,Rutgers
2008-01-09,280092619,Stony Brook,Albany
2008-01-09,280092633,Tennessee,Ole Miss
2008-01-09,280092752,Xavier,St. Bonaventure
