player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Phillips,F,39,4,11,0,0,3,4,1,7,8,0,1,1,2,2,11,TRUE,2011-01-17,Norfolk State,H
G. Lawrence,F,24,2,5,0,0,3,5,2,3,5,1,0,0,1,3,7,TRUE,2011-01-17,Norfolk State,H
D. Collins,F,39,3,13,3,11,2,2,2,5,7,4,0,0,2,3,11,TRUE,2011-01-17,Norfolk State,H
A. LearyA,C,38,3,7,0,0,1,3,4,4,8,0,0,2,2,4,7,TRUE,2011-01-17,Norfolk State,H
C. DeCosta,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2011-01-17,Norfolk State,H
K. Riley,G,37,3,11,0,2,4,8,0,0,0,5,0,0,3,2,10,FALSE,2011-01-17,Norfolk State,H
A. Dickerson,G,18,2,5,2,5,1,2,0,1,1,0,0,0,2,3,7,FALSE,2011-01-17,Norfolk State,H
C. Cuffee,G,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2011-01-17,Norfolk State,H
J. Washingto,n,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2011-01-17,Norfolk State,H
TEAM,NA,NA,17,52,5,18,14,24,11,22,33,10,1,3,13,18,53,FALSE,2011-01-17,Norfolk State,H
