player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Gibson,F,29,8,9,0,1,4,4,7,3,10,0,0,0,2,1,20,TRUE,2012-11-09,Florida A&M,H
T. Thomas,F,32,4,9,0,0,3,5,6,14,20,2,0,5,4,3,11,TRUE,2012-11-09,Florida A&M,H
J. Stiggers,G,27,6,13,5,11,2,2,2,3,5,2,0,0,6,2,19,TRUE,2012-11-09,Florida A&M,H
J.J. Thompson,G,22,1,5,1,2,4,4,0,1,1,3,2,0,1,4,7,TRUE,2012-11-09,Florida A&M,H
L. Barnes,G,16,0,4,0,0,0,0,0,1,1,1,2,1,0,1,0,TRUE,2012-11-09,Florida A&M,H
M. McLean,F,11,1,3,0,0,0,0,0,2,2,1,0,0,0,2,2,FALSE,2012-11-09,Florida A&M,H
B. Morris,G,25,4,7,2,3,2,2,1,1,2,0,2,0,1,2,12,FALSE,2012-11-09,Florida A&M,H
T. Womack,G,23,1,5,0,0,2,3,1,4,5,3,0,0,3,1,4,FALSE,2012-11-09,Florida A&M,H
D. House Jr.,G,15,1,6,0,2,4,6,1,2,3,0,1,0,2,2,6,FALSE,2012-11-09,Florida A&M,H
TEAM,NA,NA,26,61,8,19,21,26,19,33,52,12,7,6,20,18,81,FALSE,2012-11-09,Florida A&M,H
