date,game_id,home,away
2015-01-04,400585782,Kansas,UNLV
2015-01-04,400586219,Canisius,Manhattan
2015-01-04,400586220,Siena,Iona
2015-01-04,400586251,Niagara,Monmouth
2015-01-04,400586398,Indiana State,Evansville
2015-01-04,400586399,Northern Iowa,Loyola Chicago
2015-01-04,400586400,Wichita State,Illinois State
2015-01-04,400586769,Tulsa,Houston
2015-01-04,400586770,Temple,UCF
2015-01-04,400586955,Denver,South Dakota
2015-01-04,400586956,Purdue Fort Wayne,IUPUI
2015-01-04,400586957,North Dakota State,South Dakota State
2015-01-04,400587899,Wake Forest,Louisville
2015-01-04,400590784,Grand Canyon,UC Riverside
2015-01-04,400591159,Fordham,VCU
2015-01-04,400591426,Charlotte,Old Dominion
2015-01-04,400591427,Florida Atlantic,Florida International
2015-01-04,400591428,Western Kentucky,Marshall
2015-01-04,400591430,North Texas,UTSA
2015-01-04,400591431,Rice,UTEP
2015-01-04,400593246,Colorado,USC
2015-01-04,400593247,Utah,UCLA
2015-01-04,400593248,California,Washington State
2015-01-04,400593249,Arizona,Arizona State
2015-01-04,400593250,Stanford,Washington
2015-01-04,400595445,Northwestern,Wisconsin
2015-01-04,400597733,UIC,Cleveland State
2015-01-04,400597753,Detroit Mercy,Milwaukee
2015-01-04,400597821,Valparaiso,Youngstown St
2015-01-04,400751535,Abilene Christian,Central Arkansas
