date,game_id,home,away
2009-02-12,290430006,South Alabama,Florida International
2009-02-12,290430009,Arizona State,UCLA
2009-02-12,290430012,Arizona,USC
2009-02-12,290430023,San José St,Nevada
2009-02-12,290430048,Delaware,George Mason
2009-02-12,290430077,Northwestern,Illinois
2009-02-12,290430087,Notre Dame,Louisville
2009-02-12,290430093,Murray State,Tennessee Tech
2009-02-12,290430116,Mt. St. Mary's,St. Francis (BKN)
2009-02-12,290430198,Oral Roberts,Western Illinois
2009-02-12,290430231,Furman,Georgia Southern
2009-02-12,290430236,Chattanooga,Elon
2009-02-12,290430264,Washington,Oregon State
2009-02-12,290430265,Washington State,Oregon
2009-02-12,290430288,Lipscomb,Belmont
2009-02-12,290430302,UC Davis,UC Irvine
2009-02-12,290430325,Cleveland State,Milwaukee
2009-02-12,290432032,Arkansas State,Little Rock
2009-02-12,290432099,Canisius,Niagara
2009-02-12,290432198,Eastern Kentucky,SE Missouri St
2009-02-12,290432413,Morehead State,Eastern Illinois
2009-02-12,290432433,UL Monroe,Louisiana
2009-02-12,290432449,North Dakota State,UMKC
2009-02-12,290432561,Siena,Manhattan
2009-02-12,290432603,Saint Joseph's,Temple
2009-02-12,290432608,Saint Mary's,Gonzaga
2009-02-12,290432643,The Citadel,Appalachian State
2009-02-12,290432692,Weber State,Eastern Washington
2009-02-12,290432747,Wofford,Davidson
2009-02-12,290432754,Youngstown St,Green Bay
2009-02-12,290432885,NJIT,Utah Valley
