date,game_id,home,away
2013-12-28,400496935,Memphis,Jackson State
2013-12-28,400496936,Kentucky,Louisville
2013-12-28,400496937,Cincinnati,Nebraska
2013-12-28,400496938,UConn,Eastern Washington
2013-12-28,400496939,Bradley,South Florida
2013-12-28,400498103,Weber State,Northern New Mexico
2013-12-28,400498104,Idaho State,CSU Bakersfield
2013-12-28,400498105,Idaho,Montana
2013-12-28,400498325,Kansas State,Tulane
2013-12-28,400498562,Liberty,Southeastern
2013-12-28,400498563,Charleston Southern,St. Andrews
2013-12-28,400498564,Arkansas,High Point
2013-12-28,400498799,Binghamton,Bryant
2013-12-28,400498800,Sam Houston State,LIU Brooklyn
2013-12-28,400499362,Richmond,Old Dominion
2013-12-28,400499363,Rhode Island,Southern Miss
2013-12-28,400499593,Bucknell,Fairfield
2013-12-28,400499594,Michigan,Holy Cross
2013-12-28,400499836,UMKC,South Dakota State
2013-12-28,400499837,New Mexico State,South Alabama
2013-12-28,400499838,Utah Valley,Tennessee Tech
2013-12-28,400500045,Indiana State,Belmont
2013-12-28,400500047,Northern Iowa,Iona
2013-12-28,400501588,Central Arkansas,Omaha
2013-12-28,400502388,Troy,Belhaven
2013-12-28,400502389,Western Kentucky,Brescia
2013-12-28,400502556,Saint Peter's,Cornell
2013-12-28,400502753,Virginia Tech,UNC Greensboro
2013-12-28,400502754,Duke,Eastern Michigan
2013-12-28,400502755,Syracuse,Villanova
2013-12-28,400502756,Xavier,Wake Forest
2013-12-28,400502757,NC State,Missouri
2013-12-28,400502758,VCU,Boston College
2013-12-28,400502969,Arizona State,UC Irvine
2013-12-28,400502970,UNLV,CSU Fullerton
2013-12-28,400502971,Nevada,Long Beach State
2013-12-28,400503138,Eastern Illinois,Tennessee State
2013-12-28,400503935,Colorado State,Lamar
2013-12-28,400503937,LSU,McNeese
2013-12-28,400503938,Minnesota,Texas A&M-CC
2013-12-28,400504338,Hofstra,George Washington
2013-12-28,400504506,Marquette,Samford
2013-12-28,400504507,Butler,NJIT
2013-12-28,400504508,UMass,Providence
2013-12-28,400504509,St. John's,Columbia
2013-12-28,400505536,Utah State,San Diego Christian
2013-12-28,400505538,San José St,Pacifica College
2013-12-28,400505954,Fordham,Harvard
2013-12-28,400506135,California,Furman
2013-12-28,400506151,Colorado,Georgia
2013-12-28,400506337,UCLA,Alabama
2013-12-28,400506338,South Carolina,Akron
2013-12-28,400506608,Kent State,Cleveland State
2013-12-28,400506621,Utah,St. Katherine
2013-12-28,400506778,Loyola Marymount,BYU
2013-12-28,400506800,Gonzaga,Santa Clara
2013-12-28,400506823,Washington State,Mississippi Valley State
2013-12-28,400506996,Toledo,Coppin State
2013-12-28,400507103,Illinois,UIC
2013-12-28,400507104,Green Bay,St. Francis (ILL)
2013-12-28,400508091,North Carolina A&T,Georgia Southern
2013-12-28,400508978,Pepperdine,San Diego
2013-12-28,400508989,Portland,San Francisco
2013-12-28,400509958,Wisconsin,Prairie View A&M
2013-12-28,400514357,Alabama State,AUB Montgomery
