player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Poulina,F,20,3,8,0,2,0,0,1,5,6,4,1,0,2,0,6,TRUE,2021-12-15,Johnson University FL,H
D. Robertson,C,22,4,6,0,0,0,0,1,6,7,0,0,1,1,0,8,TRUE,2021-12-15,Johnson University FL,H
M. Garrett,G,17,5,8,0,0,3,3,1,2,3,2,1,0,0,1,13,TRUE,2021-12-15,Johnson University FL,H
J. French,G,26,3,5,2,4,4,4,0,3,3,0,1,0,2,0,12,TRUE,2021-12-15,Johnson University FL,H
D. McEntire,G,18,3,6,1,1,0,0,3,2,5,0,0,2,1,1,7,TRUE,2021-12-15,Johnson University FL,H
K. Davis,F,18,2,5,0,1,2,2,3,4,7,2,2,1,0,3,6,FALSE,2021-12-15,Johnson University FL,H
J. Bolden,F,8,2,3,0,0,0,0,0,1,1,0,1,0,1,1,4,FALSE,2021-12-15,Johnson University FL,H
J. Long,F,22,3,6,0,0,1,1,0,1,1,0,0,0,1,0,7,FALSE,2021-12-15,Johnson University FL,H
M. West,G,23,4,6,0,0,3,4,2,4,6,7,1,0,2,2,11,FALSE,2021-12-15,Johnson University FL,H
C. Joseph,G,19,6,11,0,2,2,2,1,3,4,5,4,0,2,1,14,FALSE,2021-12-15,Johnson University FL,H
M. Mondesir,G,7,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,FALSE,2021-12-15,Johnson University FL,H
TEAM,NA,NA,35,64,3,10,15,16,13,36,49,20,11,4,13,9,88,FALSE,2021-12-15,Johnson University FL,H
