player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Davis,F,36,5,9,4,5,1,2,3,6,9,1,0,0,3,3,15,TRUE,2022-02-28,Grambling,A
J. Bolden,F,26,1,5,0,0,2,2,0,3,3,0,1,0,3,1,4,TRUE,2022-02-28,Grambling,A
M. Garrett,G,37,7,15,1,3,12,17,2,3,5,3,1,0,6,4,27,TRUE,2022-02-28,Grambling,A
J. French,G,37,4,7,1,2,7,7,0,2,2,1,1,0,1,1,16,TRUE,2022-02-28,Grambling,A
D. McEntire,G,19,1,4,1,2,0,0,0,2,2,2,0,0,1,5,3,TRUE,2022-02-28,Grambling,A
J. Long,F,33,1,2,0,0,0,0,0,2,2,0,1,0,0,4,2,FALSE,2022-02-28,Grambling,A
M. West,G,9,0,3,0,2,2,2,0,4,4,1,1,0,2,0,2,FALSE,2022-02-28,Grambling,A
C. Joseph,G,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,FALSE,2022-02-28,Grambling,A
M. Mondesir,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-28,Grambling,A
TEAM,NA,NA,19,45,7,14,24,30,7,25,32,8,6,0,17,18,69,FALSE,2022-02-28,Grambling,A
