player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Poulina,F,33,1,5,1,3,1,2,0,2,2,0,0,0,1,3,4,TRUE,2021-11-12,Middle Tennessee,A
D. Robertson,C,35,3,3,0,0,0,2,1,6,7,0,0,2,0,2,6,TRUE,2021-11-12,Middle Tennessee,A
M. Garrett,G,18,2,4,0,0,0,0,0,2,2,0,1,1,4,2,4,TRUE,2021-11-12,Middle Tennessee,A
J. French,G,31,6,10,2,5,4,4,0,2,2,0,0,0,3,2,18,TRUE,2021-11-12,Middle Tennessee,A
C. Joseph,G,22,2,4,0,1,0,2,0,3,3,1,1,0,2,2,4,TRUE,2021-11-12,Middle Tennessee,A
J. Bolden,F,12,0,2,0,1,0,0,0,2,2,0,1,0,2,2,0,FALSE,2021-11-12,Middle Tennessee,A
A. Jasper,G,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2021-11-12,Middle Tennessee,A
S. Poteat,G,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2021-11-12,Middle Tennessee,A
M. West,G,23,1,4,0,1,1,2,0,2,2,5,0,0,2,2,3,FALSE,2021-11-12,Middle Tennessee,A
D. McEntire,G,22,3,6,0,0,4,4,1,3,4,1,2,2,3,2,10,FALSE,2021-11-12,Middle Tennessee,A
M. Mondesir,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-11-12,Middle Tennessee,A
TEAM,NA,NA,19,41,3,11,10,16,5,25,30,7,5,5,20,19,51,FALSE,2021-11-12,Middle Tennessee,A
