player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Bolden,F,28,1,2,0,1,0,0,1,4,5,0,1,0,1,1,2,TRUE,2022-02-14,Jackson State,A
K. Davis,F,26,3,8,1,2,0,0,3,3,6,1,1,0,0,3,7,TRUE,2022-02-14,Jackson State,A
M. Garrett,G,34,6,16,0,3,1,4,2,2,4,2,1,0,2,2,13,TRUE,2022-02-14,Jackson State,A
J. French,G,37,7,16,2,5,0,0,0,1,1,0,2,0,0,1,16,TRUE,2022-02-14,Jackson State,A
D. McEntire,G,24,0,9,0,3,0,0,2,1,3,3,1,1,0,3,0,TRUE,2022-02-14,Jackson State,A
J. Long,F,19,2,3,0,0,0,0,2,1,3,0,2,0,1,0,4,FALSE,2022-02-14,Jackson State,A
Q. Blackwood,G,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,2022-02-14,Jackson State,A
S. Poteat,G,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2022-02-14,Jackson State,A
M. West,G,20,1,7,0,1,2,4,0,0,0,2,0,1,1,3,4,FALSE,2022-02-14,Jackson State,A
M. Mondesir,G,6,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3,FALSE,2022-02-14,Jackson State,A
J. Brown,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-14,Jackson State,A
TEAM,NA,NA,22,64,3,15,4,9,12,14,26,8,9,2,5,14,51,FALSE,2022-02-14,Jackson State,A
