player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Bolden,F,11,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,TRUE,2022-02-21,Alabama State,H
K. Davis,F,37,8,16,1,3,3,3,2,7,9,2,1,0,2,3,20,TRUE,2022-02-21,Alabama State,H
M. Garrett,G,36,7,13,0,0,6,10,2,3,5,9,2,0,4,4,20,TRUE,2022-02-21,Alabama State,H
J. French,G,35,10,15,5,10,0,0,0,0,0,0,2,0,1,0,25,TRUE,2022-02-21,Alabama State,H
D. McEntire,G,20,1,3,0,1,1,2,3,1,4,2,3,0,2,5,3,TRUE,2022-02-21,Alabama State,H
J. Long,F,31,1,4,0,0,4,4,1,1,2,0,4,0,1,3,6,FALSE,2022-02-21,Alabama State,H
M. West,G,7,1,3,0,1,0,0,0,0,0,1,1,0,2,2,2,FALSE,2022-02-21,Alabama State,H
C. Joseph,G,19,0,3,0,2,0,0,0,0,0,1,0,0,0,1,0,FALSE,2022-02-21,Alabama State,H
J. Brown,G,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2022-02-21,Alabama State,H
TEAM,NA,NA,29,59,6,17,14,19,10,13,23,15,13,0,14,22,78,FALSE,2022-02-21,Alabama State,H
