game_id,away,home,away_rank,home_rank,away_score,home_score,date
401487614,Robert Morris,Dayton,NA,21,51,60,2022-11-19
401479943,Rider,Central Arkansas,NA,NA,85,90,2022-11-19
401493503,Franklin,IUPUI,NA,NA,45,59,2022-11-19
401488679,Western Carolina,Lamar,NA,NA,98,91,2022-11-19
401487489,Central Connecticut,Lafayette,NA,NA,50,55,2022-11-19
401479944,Niagara,Stetson,NA,NA,66,62,2022-11-19
401483360,Saint Louis,Maryland,NA,NA,67,95,2022-11-19
401482941,Elon,NC State,NA,NA,63,74,2022-11-19
401499591,Houghton College,Hartford,NA,NA,32,98,2022-11-19
401498233,Saint Peter's,St. Francis Brooklyn,NA,NA,58,61,2022-11-19
401493707,Indiana South Bend,Ball State,NA,NA,72,86,2022-11-19
401492296,Covenant College,Chattanooga,NA,NA,55,108,2022-11-19
401491651,Sacred Heart,Binghamton,NA,NA,75,60,2022-11-19
401489646,Winthrop,Mercer,NA,NA,68,77,2022-11-19
401488813,Chicago State,Kent State,NA,NA,59,88,2022-11-19
401486292,Bowling Green,St. Bonaventure,NA,NA,68,81,2022-11-19
401488677,Lindenwood,McNeese,NA,NA,78,60,2022-11-19
401493666,Eastern Michigan,Oakland,NA,NA,90,92,2022-11-19
401489753,Middle Tennessee,Missouri State,NA,NA,51,75,2022-11-19
401488726,Evansville,SMU,NA,NA,47,55,2022-11-19
401488646,Texas A&M-Commerce,Georgia State,NA,NA,53,57,2022-11-19
401486444,Buffalo,Howard,NA,NA,59,63,2022-11-19
401493493,San José State,Northern Colorado,NA,NA,80,69,2022-11-19
401490525,American University,NJIT,NA,NA,58,53,2022-11-19
401489006,Southeast Missouri State,Bradley,NA,NA,60,73,2022-11-19
401488698,Army,William & Mary,NA,NA,67,76,2022-11-19
401488632,Campbell,SE Louisiana,NA,NA,69,70,2022-11-19
401482932,Miami,Providence,NA,NA,74,64,2022-11-19
401496879,South Carolina State,North Florida,NA,NA,66,72,2022-11-19
401491803,Hawaii Pacific,Hawai'i,NA,NA,55,79,2022-11-19
401489693,Emerson College,UMass Lowell,NA,NA,53,105,2022-11-19
401488990,Utah Tech,Idaho,NA,NA,81,71,2022-11-19
401488692,North Carolina A&T,Gardner-Webb,NA,NA,64,66,2022-11-19
401487629,UIC,Fordham,NA,NA,65,79,2022-11-19
401487520,Fairleigh Dickinson,Longwood,NA,NA,83,99,2022-11-19
401482976,Northeastern,Syracuse,NA,NA,48,76,2022-11-19
401488648,Eastern Kentucky,UNC Asheville,NA,NA,77,75,2022-11-19
401486443,Belmont,George Mason,NA,NA,66,62,2022-11-19
401490420,Fresno State,North Texas,NA,NA,52,61,2022-11-19
401489716,Detroit Mercy,Florida Atlantic,NA,NA,55,76,2022-11-19
401487715,Youngstown State,UC San Diego,NA,NA,73,54,2022-11-19
401487107,Western Michigan,Rice,NA,NA,88,96,2022-11-19
401485472,Norfolk State,Alabama A&M,NA,NA,89,83,2022-11-19
401494050,Stephen F. Austin,South Dakota State,NA,NA,82,93,2022-11-19
401493500,Occidental,UC Riverside,NA,NA,30,106,2022-11-19
401492370,Princeton,Marist,NA,NA,62,55,2022-11-19
401491657,Bryant,Florida International,NA,NA,91,85,2022-11-19
401490429,Coppin State,Marshall,NA,NA,67,86,2022-11-19
401489564,St. Thomas - Minnesota,Merrimack,NA,NA,72,61,2022-11-19
401488630,Kennesaw State,Appalachian State,NA,NA,71,67,2022-11-19
401488211,University of Saint Katherine,Long Beach State,NA,NA,55,84,2022-11-19
401485147,The Citadel,Butler,NA,NA,42,89,2022-11-19
401491261,Stonehill,Holy Cross,NA,NA,81,79,2022-11-19
401485029,SIU Edwardsville,VMI,NA,NA,93,67,2022-11-19
401491871,Oklahoma Baptist,Oral Roberts,NA,NA,86,98,2022-11-19
401489601,Incarnate Word,Valparaiso,NA,NA,64,68,2022-11-19
401489022,Seattle U,Portland,NA,NA,80,68,2022-11-19
401488219,Georgia Southern,Houston Christian,NA,NA,84,77,2022-11-19
401488193,UC Irvine,Pepperdine,NA,NA,55,64,2022-11-19
401489016,Hofstra,Saint Mary's,NA,NA,48,76,2022-11-19
401489053,Nicholls,BYU,NA,NA,73,87,2022-11-19
401491683,Troy,Montana,NA,NA,73,62,2022-11-19
NA,Portland State,Oregon State,NA,NA,79,66,2022-11-19
