player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Klinewski,F,25,2,12,0,0,3,4,2,2,4,1,0,0,4,1,7,TRUE,2016-01-09,Boston University,A
N. Musters,C,10,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,TRUE,2016-01-09,Boston University,A
N. Lindner,G,27,1,9,1,4,2,2,0,2,2,2,0,0,1,0,5,TRUE,2016-01-09,Boston University,A
Z. Rufer,G,31,3,6,3,6,0,0,0,2,2,2,3,0,3,2,9,TRUE,2016-01-09,Boston University,A
E. Stafford,G,26,0,1,0,1,2,4,0,4,4,2,0,0,0,1,2,TRUE,2016-01-09,Boston University,A
P. Zalys,F,22,2,9,2,5,0,0,1,5,6,2,1,0,2,2,6,FALSE,2016-01-09,Boston University,A
B. Freeland,F,7,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,FALSE,2016-01-09,Boston University,A
B. Murphy,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-09,Boston University,A
T. Barlow,F,11,2,4,0,0,0,0,1,2,3,0,1,0,0,1,4,FALSE,2016-01-09,Boston University,A
A. Evans,G,17,1,4,0,1,0,1,0,2,2,2,1,1,3,0,2,FALSE,2016-01-09,Boston University,A
J. Orender,G,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2016-01-09,Boston University,A
M. Boykins,G,19,4,9,1,5,1,4,1,2,3,0,1,0,1,1,10,FALSE,2016-01-09,Boston University,A
TEAM,NA,NA,16,56,7,23,8,15,5,26,31,12,8,1,15,9,47,FALSE,2016-01-09,Boston University,A
