player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Maia,F,23,0,4,0,0,0,0,2,3,5,4,0,0,1,3,0,TRUE,2014-03-01,Princeton,A
C. Kuakumensah,F,34,6,17,0,0,6,7,4,6,10,0,0,5,0,2,18,TRUE,2014-03-01,Princeton,A
S. Spieth,F,32,2,3,0,0,3,4,2,4,6,1,0,0,2,2,7,TRUE,2014-03-01,Princeton,A
T. Blackmon,G,30,3,7,0,2,0,0,0,1,1,1,4,0,3,1,6,TRUE,2014-03-01,Princeton,A
S. McGonagill,G,39,5,17,2,10,7,7,0,6,6,5,1,0,0,2,19,TRUE,2014-03-01,Princeton,A
D. Walker,F,8,2,6,0,0,0,0,0,2,2,0,0,0,0,1,4,FALSE,2014-03-01,Princeton,A
L. King II,F,12,4,6,1,2,1,2,2,2,4,0,0,0,0,2,10,FALSE,2014-03-01,Princeton,A
M. Madigan,G,15,0,0,0,0,0,0,0,1,1,0,2,0,1,3,0,FALSE,2014-03-01,Princeton,A
J. Hobbie,G,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2014-03-01,Princeton,A
TEAM,NA,NA,22,60,3,14,17,20,13,25,38,11,7,5,8,17,64,FALSE,2014-03-01,Princeton,A
