game_id,away,home,away_rank,home_rank,away_score,home_score,date
401371814,Alcorn State,Houston,NA,14,45,77,2021-12-06
401371844,Texas Southern,Florida,NA,20,69,54,2021-12-06
401378593,Millersville,Morgan State,NA,NA,71,77,2021-12-06
401381714,Columbia,Colgate,NA,NA,61,89,2021-12-06
401378806,Mercer,Coastal Carolina,NA,NA,74,69,2021-12-06
401373821,Voorhees,Georgia State,NA,NA,51,80,2021-12-06
401373796,North Carolina Central,The Citadel,NA,NA,67,80,2021-12-06
401372990,Presbyterian,Morehead State,NA,NA,66,71,2021-12-06
401372222,Towson,Kent State,NA,NA,73,58,2021-12-06
401371099,Babson Babson,Harvard,NA,NA,64,74,2021-12-06
401369190,Delaware State,Liberty,NA,NA,60,96,2021-12-06
401364347,Illinois,Iowa,NA,NA,87,83,2021-12-06
401371410,New Mexico State,New Mexico,NA,NA,78,76,2021-12-06
401371284,San Jos̩ State,Pepperdine,NA,NA,69,82,2021-12-06
