player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4610395,M. Moncrieffe,F,19,2,4,0,0,1,2,1,5,6,1,0,0,1,1,5,Georgia,LSU,TRUE,TRUE,2023-02-14,H
4593259,B. Bridges,C,20,4,5,0,0,5,5,0,3,3,1,0,1,0,4,13,Georgia,LSU,TRUE,TRUE,2023-02-14,H
4896463,K. Oquendo,G,18,2,5,0,1,2,2,0,1,1,1,0,0,1,0,6,Georgia,LSU,TRUE,TRUE,2023-02-14,H
4702127,J. Hill,G,28,4,10,1,3,1,2,0,2,2,2,2,1,2,1,10,Georgia,LSU,TRUE,TRUE,2023-02-14,H
4684152,J. Holt,G,23,3,5,0,2,1,2,0,4,4,0,3,1,1,2,7,Georgia,LSU,TRUE,TRUE,2023-02-14,H
4066981,J. Ingram,F,10,1,4,1,3,0,0,0,2,2,0,0,0,2,0,3,Georgia,LSU,TRUE,FALSE,2023-02-14,H
4701842,F. Anselem,C,20,1,2,0,0,2,4,0,4,4,0,0,1,0,1,4,Georgia,LSU,TRUE,FALSE,2023-02-14,H
4897444,T. Roberts,G,29,2,8,1,6,1,7,0,2,2,4,2,0,6,2,6,Georgia,LSU,TRUE,FALSE,2023-02-14,H
4702770,M. McBride,G,15,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,Georgia,LSU,TRUE,FALSE,2023-02-14,H
4432191,J. Abdur-Rahim,G,18,3,6,3,6,2,2,0,1,1,0,0,0,0,2,11,Georgia,LSU,TRUE,FALSE,2023-02-14,H
NA,TEAM,NA,NA,22,50,6,21,15,26,2,26,28,10,8,4,13,13,65,Georgia,LSU,TRUE,FALSE,2023-02-14,H
