player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Shumate,F,26,5,9,2,4,2,2,3,1,4,2,0,0,0,3,14,TRUE,2022-03-01,Buffalo,A
S. Millner Jr.,F,38,7,11,1,4,5,6,1,4,5,1,1,0,4,2,20,TRUE,2022-03-01,Buffalo,A
R. Moss,G,36,2,3,1,1,0,0,2,3,5,2,1,1,0,1,5,TRUE,2022-03-01,Buffalo,A
R. Rollins,G,36,7,18,2,3,4,6,2,6,8,6,1,0,1,1,20,TRUE,2022-03-01,Buffalo,A
R. Dennis,G,35,7,13,1,2,4,5,2,4,6,6,1,0,2,1,19,TRUE,2022-03-01,Buffalo,A
K. Jacobi,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-03-01,Buffalo,A
M. Carcoana,C,14,2,5,0,1,0,0,0,4,4,0,1,0,0,0,4,FALSE,2022-03-01,Buffalo,A
E. Wilson,G,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2022-03-01,Buffalo,A
E. Farmer,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-03-01,Buffalo,A
K. Saunders,G,9,3,4,2,2,0,0,0,0,0,0,0,0,0,2,8,FALSE,2022-03-01,Buffalo,A
TEAM,NA,NA,34,64,9,17,15,19,11,25,36,17,5,1,7,10,92,FALSE,2022-03-01,Buffalo,A
