player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Jones,F,40,6,15,1,3,1,1,5,7,12,1,0,0,0,1,14,TRUE,2012-02-08,Notre Dame,H
D. Kilicli,F,37,8,14,0,0,0,0,0,5,5,0,0,0,1,3,16,TRUE,2012-02-08,Notre Dame,H
J. Hinds,F,31,8,12,1,3,0,0,1,3,4,1,1,0,1,1,17,TRUE,2012-02-08,Notre Dame,H
K. Miles,F,7,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,TRUE,2012-02-08,Notre Dame,H
D. Bryant,G,40,0,6,0,3,0,0,0,2,2,8,0,0,1,0,0,TRUE,2012-02-08,Notre Dame,H
D. Rutledge,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2012-02-08,Notre Dame,H
P. Williamson,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-02-08,Notre Dame,H
A. Brown,G,6,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-02-08,Notre Dame,H
G. Browne,G,32,2,6,0,3,0,2,2,2,4,2,0,0,0,5,4,FALSE,2012-02-08,Notre Dame,H
TEAM,NA,NA,24,58,2,16,1,3,12,21,33,12,1,0,3,12,51,FALSE,2012-02-08,Notre Dame,H
