player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Copeland,F,37,8,19,2,5,2,3,5,6,11,0,2,2,1,1,20,TRUE,2017-12-09,Creighton,A
J. Tshimanga,C,10,0,5,0,0,0,0,2,0,2,0,1,0,2,2,0,TRUE,2017-12-09,Creighton,A
E. Taylor,G,34,2,9,1,4,0,0,1,5,6,5,0,0,1,1,5,TRUE,2017-12-09,Creighton,A
J. Palmer Jr.,G,21,7,11,2,4,0,0,0,2,2,1,0,0,0,3,16,TRUE,2017-12-09,Creighton,A
G. Watson Jr.,G,30,4,14,0,5,0,0,1,2,3,5,2,0,1,5,8,TRUE,2017-12-09,Creighton,A
J. McVeigh,F,14,0,1,0,0,0,0,0,1,1,1,2,0,0,1,0,FALSE,2017-12-09,Creighton,A
I. Roby,F,13,4,6,2,3,0,0,0,1,1,0,0,1,1,4,10,FALSE,2017-12-09,Creighton,A
D. Okeke,C,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-12-09,Creighton,A
A. Gill,G,26,2,5,2,4,0,0,0,2,2,3,0,0,1,2,6,FALSE,2017-12-09,Creighton,A
T. Allen,G,7,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,FALSE,2017-12-09,Creighton,A
TEAM,NA,NA,27,71,9,26,2,3,11,22,33,16,7,3,9,20,65,FALSE,2017-12-09,Creighton,A
