play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,17,0.5795343251242632,0.5,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
2,1,19:43,2383,2383,Milos Jovic Turnover.,0,0,0,18,0.5794011270929903,0.5,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
3,1,19:25,2365,2365,Chad Lott made Layup.,2,0,2,26,0.6222892349504061,0.5447677378565356,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
4,1,18:59,2339,2339,Milos Jovic missed Jumper.,2,0,2,0,0.622615656112318,0.5453294949396444,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
5,1,18:59,2339,2339,Chad Lott Defensive Rebound.,2,0,2,15,0.622615656112318,0.5453294949396444,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
6,1,18:44,2324,2324,Josh Ajayi missed Layup.,2,0,2,0,0.6228046549467665,0.5456574240006768,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
7,1,18:44,2324,2324,Josh Ajayi Offensive Rebound.,2,0,2,3,0.6228046549467665,0.5456574240006768,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
8,1,18:41,2321,2321,Foul on Bam Bowman.,2,0,2,11,0.6228424896234123,0.5457233259911143,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
9,1,18:30,2310,2310,Andre Fox made Jumper.,4,0,4,21,0.6652113815646526,0.5911612156442078,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
10,1,18:09,2289,2289,Dae Dae Grant missed Three Point Jumper.,4,0,4,0,0.6658814492708166,0.59207069007809765,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
11,1,18:09,2289,2289,Trhae Mitchell Defensive Rebound.,4,0,4,20,0.6658814492708166,0.59207069007809765,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
12,1,17:49,2269,2269,Foul on Trhae Mitchell.,4,0,4,0,0.6665222451488467,0.592944145667179,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
13,1,17:49,2269,2269,Trhae Mitchell Turnover.,4,0,4,18,0.6665222451488467,0.592944145667179,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
14,1,17:31,2251,2251,Nike Sibande made Layup.,4,2,2,18,0.6237239337908211,0.5472870146485976,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
15,1,17:13,2233,2233,Andre Fox missed Three Point Jumper.,4,2,2,0,0.6239486733873221,0.5476958944832517,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
16,1,17:13,2233,2233,Miami (OH) Deadball Team Rebound.,4,2,2,19,0.6239486733873221,0.5476958944832517,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
17,1,16:54,2214,2214,Dalonte Brown missed Three Point Jumper.,4,2,2,0,0.6241842688202105,0.5481298438615707,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
18,1,16:54,2214,2214,Josh Ajayi Defensive Rebound.,4,2,2,12,0.6241842688202105,0.5481298438615707,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
19,1,16:42,2202,2202,Josh Ajayi made Layup. Assisted by Andre Fox.,6,2,4,21,0.6686764423836273,0.5959111106401285,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
20,1,16:21,2181,2181,Nike Sibande missed Jumper.,6,2,4,0,0.6693504944780976,0.5968505663186051,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
21,1,16:21,2181,2181,Herb McGee Defensive Rebound.,6,2,4,24,0.6693504944780976,0.5968505663186051,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
22,1,15:57,2157,2157,Trhae Mitchell missed Jumper.,6,2,4,0,0.6701187400565058,0.597928390361488,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
23,1,15:57,2157,2157,Nike Sibande Defensive Rebound.,6,2,4,6,0.6701187400565058,0.597928390361488,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
24,1,15:51,2151,2151,Official TV Timeout,6,2,4,11,0.6703108542952939,0.5981989352663497,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
25,1,15:40,2140,2140,Bam Bowman made Layup.,6,4,2,17,0.6250804223764859,0.5498384236125139,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
26,1,15:23,2123,2123,Foul on Nike Sibande.,6,4,2,5,0.6252827890537677,0.5502362343092052,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
27,1,15:18,2118,2118,Josh Ajayi missed Jumper.,6,4,2,0,0.6253421778165336,0.550353713567204,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
28,1,15:18,2118,2118,Chad Lott Offensive Rebound.,6,4,2,7,0.6253421778165336,0.550353713567204,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
29,1,15:11,2111,2111,Chad Lott made Layup.,8,4,4,24,0.6715946972326567,0.6000161089931656,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
30,1,14:47,2087,2087,Dae Dae Grant made Three Point Jumper.,8,7,1,0,0.601404725959307,0.5256106398677499,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
31,1,14:47,2087,2087,Foul on Chad Lott.,8,7,1,0,0.601404725959307,0.5256106398677499,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
32,1,14:47,2087,2087,Dae Dae Grant missed Free Throw.,8,7,1,0,0.601404725959307,0.5256106398677499,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
33,1,14:47,2087,2087,Chad Lott Defensive Rebound.,8,7,1,14,0.601404725959307,0.5256106398677499,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
34,1,14:33,2073,2073,Chad Lott made Jumper.,10,7,3,31,0.649710988419727,0.5767935672383472,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
35,1,14:02,2042,2042,Milos Jovic made Three Point Jumper.,10,10,0,22,0.5760765273232853,0.5,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
36,1,13:40,2020,2020,Trhae Mitchell made Layup. Assisted by Josh Ajayi.,12,10,2,15,0.6265026837888591,0.5527067674932231,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
37,1,13:25,2005,2005,Dae Dae Grant made Three Point Jumper.,12,13,-1,18,0.5494234412022878,0.4733865552963753,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
38,1,13:07,1987,1987,Foul on Isaiah Coleman-Lands.,12,13,-1,3,0.5489785588529276,0.4731608827039501,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
39,1,13:04,1984,1984,Chad Lott made Jumper.,14,13,1,26,0.6014393222377918,0.5268769418747516,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
40,1,12:38,1958,1958,Milos Jovic missed Jumper.,14,13,1,0,0.6014422533799281,0.5272073984260065,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
41,1,12:38,1958,1958,Trhae Mitchell Defensive Rebound.,14,13,1,25,0.6014422533799281,0.5272073984260065,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
42,1,12:13,1933,1933,Trhae Mitchell missed Layup.,14,13,1,0,0.6014437363733169,0.5275298105195108,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
43,1,12:13,1933,1933,Dae Dae Grant Defensive Rebound.,14,13,1,6,0.6014437363733169,0.5275298105195108,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
44,1,12:07,1927,1927,Milos Jovic made Layup.,14,15,-1,11,0.5474560293077784,0.4723921466698888,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
45,1,11:56,1916,1916,Chad Lott missed Jumper.,14,15,-1,0,0.5471707004770253,0.4722491952868305,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
46,1,11:56,1916,1916,Mekhi Lairy Defensive Rebound.,14,15,-1,12,0.5471707004770253,0.4722491952868305,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
47,1,11:44,1904,1904,Dalonte Brown made Layup. Assisted by Mekhi Lairy.,14,17,-3,17,0.4911254216785741,0.41696939504462704,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
48,1,11:27,1887,1887,Tyreke Locure Turnover.,14,17,-3,1,0.49023285551416995,0.41632424960857584,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
49,1,11:26,1886,1886,Dalonte Brown Steal.,14,17,-3,16,0.4901802289389486,0.41628630051041965,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
50,1,11:10,1870,1870,Dalonte Brown Turnover.,14,17,-3,0,0.4893360453602119,0.4156787752364393,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
51,1,11:10,1870,1870,Official TV Timeout,14,17,-3,20,0.4893360453602119,0.4156787752364393,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
52,1,10:50,1850,1850,Tyreke Locure made Three Point Jumper. Assisted by Josh Ajayi.,17,17,0,17,0.5736506739103859,0.5,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
53,1,10:33,1833,1833,Dalonte Brown missed Layup.,17,17,0,0,0.5734155011381038,0.5,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
54,1,10:33,1833,1833,Chad Lott Defensive Rebound.,17,17,0,10,0.5734155011381038,0.5,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
55,1,10:23,1823,1823,Josh Ajayi missed Layup.,17,17,0,0,0.5732757062902236,0.5,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
56,1,10:23,1823,1823,Dalonte Brown Defensive Rebound.,17,17,0,9,0.5732757062902236,0.5,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
57,1,10:14,1814,1814,Dalonte Brown made Three Point Jumper. Assisted by Isaiah Coleman-Lands.,17,20,-3,27,0.4863397235483343,0.4135363116959603,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
58,1,9:47,1787,1787,Trhae Mitchell made Three Point Jumper. Assisted by Josh Ajayi.,20,20,0,17,0.5727640903579062,0.5,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
59,1,9:30,1770,1770,Mekhi Lairy missed Three Point Jumper.,20,20,0,0,0.5725182682439997,0.5,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
60,1,9:30,1770,1770,Trhae Mitchell Defensive Rebound.,20,20,0,15,0.5725182682439997,0.5,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
61,1,9:15,1755,1755,Chad Lott made Jumper.,22,20,2,19,0.6296055995779883,0.5595378737282567,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
62,1,8:56,1736,1736,Nike Sibande missed Jumper.,22,20,2,0,0.6298315288293742,0.5600584648246061,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
63,1,8:56,1736,1736,Trhae Mitchell Block.,22,20,2,0,0.6298315288293742,0.5600584648246061,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
64,1,8:56,1736,1736,Miami (OH) Deadball Team Rebound.,22,20,2,2,0.6298315288293742,0.5600584648246061,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
65,1,8:54,1734,1734,Mekhi Lairy missed Three Point Jumper.,22,20,2,0,0.6298556296352246,0.5601137551935602,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
66,1,8:54,1734,1734,Herb McGee Defensive Rebound.,22,20,2,32,0.6298556296352246,0.5601137551935602,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
67,1,8:22,1702,1702,Tyreke Locure made Jumper.,24,20,4,21,0.6853712406254385,0.6202348707020525,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
68,1,8:01,1681,1681,Dalonte Brown made Three Point Jumper. Assisted by Mekhi Lairy.,24,23,1,26,0.6012278963444768,0.530925546049774,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
69,1,7:35,1655,1655,Herb McGee missed Three Point Jumper.,24,23,1,0,0.6011844587018025,0.5312937646375118,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
70,1,7:35,1655,1655,Milos Jovic Defensive Rebound.,24,23,1,17,0.6011844587018025,0.5312937646375118,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
71,1,7:18,1638,1638,Dalonte Brown made Layup.,24,25,-1,18,0.5393345007368439,0.4684710047155523,South Alabama,Miami (OH),4,4,2,401186184,2019-11-26
