play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,23,0.7236392944838285,0.5,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
2,1,19:37,2377,2377,Oscar Tshiebwe made Layup.,2,0,2,17,0.7574736333589173,0.5445115236168748,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
3,1,19:20,2360,2360,Spencer Haldeman Turnover.,2,0,2,0,0.7574333055734179,0.5448750795359576,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
4,1,19:20,2360,2360,Jermaine Haley Steal.,2,0,2,29,0.7574333055734179,0.5448750795359576,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
5,1,18:51,2331,2331,Emmitt Matthews Jr. missed Jumper.,2,0,2,3,0.7573563128202746,0.5455040576359357,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
6,1,18:48,2328,2328,Trae Berhow Defensive Rebound.,2,0,2,5,0.7573477040400572,0.5455697159214952,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
7,1,18:43,2323,2323,AJ Green made Three Point Jumper.,2,3,-1,19,0.7033435363221779,0.4771124526928877,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
8,1,18:24,2304,2304,Foul on Trae Berhow.,2,3,-1,11,0.7027468540147892,0.4769014804261802,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
9,1,18:13,2293,2293,Derek Culver missed Jumper.,2,3,-1,3,0.7023959027266993,0.47677844820723825,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
10,1,18:10,2290,2290,Isaiah Brown Defensive Rebound.,2,3,-1,12,0.7022994842133595,0.4767447867309777,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
11,1,17:58,2278,2278,Isaiah Brown made Jumper.,2,5,-3,23,0.661313785703346,0.43023593758820927,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
12,1,17:35,2255,2255,Emmitt Matthews Jr. missed Layup.,2,5,-3,4,0.6600328158911085,0.42946740801801747,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
13,1,17:31,2251,2251,Austin Phyfe Defensive Rebound.,2,5,-3,16,0.6598075336472159,0.42933311281134284,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
14,1,17:15,2235,2235,Austin Phyfe made Layup. Assisted by AJ Green.,2,7,-5,29,0.6147232430375176,0.3827353777967364,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
15,1,16:46,2206,2206,Jordan McCabe made Jumper.,4,7,-3,16,0.6572226480859338,0.42781134411298344,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
16,1,16:30,2190,2190,Isaiah Brown missed Three Point Jumper.,4,7,-3,3,0.6562815168894145,0.42726625335296897,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
17,1,16:27,2187,2187,Derek Culver Defensive Rebound.,4,7,-3,17,0.6561037822974968,0.4271638617829107,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
18,1,16:10,2170,2170,Jermaine Haley missed Layup.,4,7,-3,0,0.6550890830791907,0.4265826865164205,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
19,1,16:10,2170,2170,Austin Phyfe Block.,4,7,-3,3,0.6550890830791907,0.4265826865164205,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
20,1,16:07,2167,2167,Austin Phyfe Defensive Rebound.,4,7,-3,12,0.6549086804043468,0.4264799494336897,West Virginia,Northern Iowa,4,4,6,401169632,2019-11-26
