play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,4,0.1788593421108967,0.5,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
2,1,19:56,2396,2396,Foul on Isaac Okoro.,0,0,0,1,0.1789483892287764,0.5,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
3,1,19:55,2395,2395,Nathan Cayo made Free Throw.,1,0,1,0,0.1923450412369034,0.5221086867744104,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
4,1,19:55,2395,2395,Nathan Cayo made Free Throw.,2,0,2,12,0.20646747456270623,0.544131089496331,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
5,1,19:43,2383,2383,Samir Doughty missed Jumper.,2,0,2,5,0.20693620530583212,0.5443841825587584,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
6,1,19:38,2378,2378,Samir Doughty Offensive Rebound.,2,0,2,0,0.20713344138393527,0.5444902640703563,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
7,1,19:38,2378,2378,Foul on Blake Francis.,2,0,2,0,0.20713344138393527,0.5444902640703563,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
8,1,19:38,2378,2378,Samir Doughty missed Free Throw.,2,0,2,0,0.20713344138393527,0.5444902640703563,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
9,1,19:38,2378,2378,Auburn Deadball Team Rebound.,2,0,2,0,0.20713344138393527,0.5444902640703563,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
10,1,19:38,2378,2378,Samir Doughty made Free Throw.,2,1,1,17,0.1928637996905082,0.5222893388630724,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
11,1,19:21,2361,2361,Blake Francis missed Layup.,2,1,1,4,0.19339329692678883,0.5224720937701899,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
12,1,19:17,2357,2357,Danjel Purifoy Defensive Rebound.,2,1,1,16,0.1935194643615053,0.5225153865018369,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
13,1,19:01,2341,2341,Samir Doughty missed Layup.,2,1,1,3,0.1940302244585087,0.5226896161870556,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
14,1,18:58,2338,2338,Jacob Gilyard Defensive Rebound.,2,1,1,15,0.19412708483759675,0.5227224670857408,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
15,1,18:43,2323,2323,Grant Golden made Layup. Assisted by Blake Francis.,4,1,3,14,0.22494842632425402,0.5682813775007283,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
16,1,18:29,2309,2309,Foul on Grant Golden.,4,1,3,0,0.22568287993919883,0.5687393772072978,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
17,1,18:29,2309,2309,Austin Wiley missed Free Throw.,4,1,3,0,0.22568287993919883,0.5687393772072978,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
18,1,18:29,2309,2309,Auburn Deadball Team Rebound.,4,1,3,0,0.22568287993919883,0.5687393772072978,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
19,1,18:29,2309,2309,Austin Wiley made Free Throw.,4,2,2,16,0.20997315415775414,0.5459879404978363,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
20,1,18:13,2293,2293,Grant Golden made Layup.,6,2,4,25,0.24323509517430697,0.5918968239578065,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
21,1,17:48,2268,2268,Danjel Purifoy missed Jumper.,6,2,4,4,0.24487370758527824,0.5929879897881598,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
22,1,17:44,2264,2264,Isaac Okoro Offensive Rebound.,6,2,4,2,0.2451396400163813,0.5931635207693176,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
23,1,17:42,2262,2262,Foul on Nick Sherod.,6,2,4,0,0.2452729944736074,0.5932513775002247,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
24,1,17:42,2262,2262,Danjel Purifoy made Free Throw.,6,3,3,0,0.22822871820779056,0.570298014037633,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
25,1,17:42,2262,2262,Danjel Purifoy made Free Throw.,6,4,2,0,0.21203610937909934,0.547038345861369,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
26,1,17:42,2262,2262,Danjel Purifoy made Free Throw.,6,5,1,14,0.19669954588941455,0.5235714431572539,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
27,1,17:28,2248,2248,Jacob Gilyard missed Jumper.,6,5,1,4,0.1971990671950808,0.5237308347779365,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
28,1,17:24,2244,2244,Danjel Purifoy Defensive Rebound.,6,5,1,4,0.19734329683979523,0.523776517028738,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
29,1,17:20,2240,2240,Danjel Purifoy missed Three Point Jumper.,6,5,1,4,0.19748820190386568,0.5238222592059711,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
30,1,17:16,2236,2236,Andre Gustavson Defensive Rebound.,6,5,1,13,0.19763378492606856,0.5238680596240756,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
31,1,17:03,2223,2223,Jacob Gilyard made Layup. Assisted by Nick Sherod.,8,5,3,18,0.23043575311993683,0.5716116011849327,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
32,1,16:45,2205,2205,Foul on Isaac Okoro.,8,5,3,0,0.23148354289534437,0.572222671317074,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
33,1,16:45,2205,2205,Isaac Okoro Turnover.,8,5,3,12,0.23148354289534437,0.572222671317074,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
34,1,16:33,2193,2193,Nick Sherod made Three Point Jumper. Assisted by Jacob Gilyard.,11,5,6,14,0.28835687826577333,0.642260933339575,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
35,1,16:19,2179,2179,Foul on Souleymane Koureissi.,11,5,6,0,0.28972235375210725,0.6431581645096554,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
36,1,16:19,2179,2179,Austin Wiley made Free Throw.,11,6,5,0,0.2699421923967611,0.6203219646060996,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
37,1,16:19,2179,2179,Austin Wiley missed Free Throw.,11,6,5,2,0.2699421923967611,0.6203219646060996,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
38,1,16:17,2177,2177,Allen Flanigan Offensive Rebound.,11,6,5,3,0.2701118454121594,0.6204316744197328,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
39,1,16:14,2174,2174,J'Von McCormick made Three Point Jumper. Assisted by Samir Doughty.,11,9,2,24,0.21618982408797904,0.5490497341659156,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
40,1,15:50,2150,2150,Andre Gustavson Turnover.,11,9,2,0,0.2173905283238755,0.5496055375856544,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
41,1,15:50,2150,2150,Danjel Purifoy Steal.,11,9,2,5,0.2173905283238755,0.5496055375856544,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
42,1,15:45,2145,2145,J'Von McCormick missed Three Point Jumper.,11,9,2,3,0.2176444075586272,0.5497218799510991,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
43,1,15:42,2142,2142,Jacob Gilyard Defensive Rebound.,11,9,2,24,0.2177973543036427,0.5497917817235468,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
44,1,15:18,2118,2118,Grant Golden made Layup. Assisted by Jacob Gilyard.,13,9,4,14,0.2555584547080793,0.5996963085804932,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
45,1,15:04,2104,2104,Foul on Allen Flanigan.,13,9,4,0,0.25663280193606025,0.6003367193838803,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
46,1,15:04,2104,2104,Allen Flanigan Turnover.,13,9,4,0,0.25663280193606025,0.6003367193838803,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
47,1,15:04,2104,2104,Official TV Timeout,13,9,4,26,0.25663280193606025,0.6003367193838803,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
48,1,14:38,2078,2078,Blake Francis Turnover.,13,9,4,0,0.25866469600947134,0.6015350091868868,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
49,1,14:38,2078,2078,Samir Doughty Steal.,13,9,4,8,0.25866469600947134,0.6015350091868868,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
50,1,14:30,2070,2070,Samir Doughty made Layup.,13,11,2,22,0.22160818581385294,0.5514935216661594,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
51,1,14:08,2048,2048,Foul on Anfernee McLemore.,13,11,2,2,0.2228266371900477,0.5520238475079546,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
52,1,14:06,2046,2046,Nick Sherod Turnover.,13,11,2,0,0.22293866834074474,0.5520723249003605,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
53,1,14:06,2046,2046,Anfernee McLemore Steal.,13,11,2,22,0.22293866834074474,0.5520723249003605,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
54,1,13:44,2024,2024,Anfernee McLemore missed Three Point Jumper.,13,11,2,4,0.22418494932170527,0.5526086370731056,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
55,1,13:40,2020,2020,Allen Flanigan Offensive Rebound.,13,11,2,2,0.22441429697475762,0.5527067674932231,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
56,1,13:38,2018,2018,Allen Flanigan missed Layup.,13,11,2,4,0.22452928889590298,0.5527559060104749,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
57,1,13:34,2014,2014,Allen Flanigan Offensive Rebound.,13,11,2,0,0.2247599094001129,0.5528543309949765,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
58,1,13:34,2014,2014,Allen Flanigan made Layup.,13,13,0,17,0.18994768490400513,0.5,Richmond,Auburn,4,4,-9.5,401183491,2019-11-26
