player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Lawrence,F,18,1,2,0,0,0,0,1,1,2,1,0,0,3,3,2,TRUE,2006-12-16,Liberty,H
C. Berry,F,36,3,8,0,0,1,3,1,3,4,0,2,1,1,0,7,TRUE,2006-12-16,Liberty,H
M. Jukic,F,3,0,1,0,1,0,0,2,0,2,0,0,0,1,0,0,TRUE,2006-12-16,Liberty,H
K. Hoffman,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2006-12-16,Liberty,H
D. SweetneyD,F,29,1,7,0,1,12,12,0,9,9,0,0,0,7,0,14,TRUE,2006-12-16,Liberty,H
B. DiengB,C,22,2,4,0,0,0,0,0,4,4,0,0,1,2,0,4,FALSE,2006-12-16,Liberty,H
J.R. Enright,C,28,4,6,1,1,7,7,2,5,7,0,0,0,1,4,16,FALSE,2006-12-16,Liberty,H
C. Nelson,G,20,2,8,2,4,4,4,0,2,2,2,2,0,1,2,10,FALSE,2006-12-16,Liberty,H
M. Ford,G,32,6,12,3,7,1,3,1,3,4,5,2,0,1,0,16,FALSE,2006-12-16,Liberty,H
S. Profeta,G,4,0,1,0,1,1,2,0,1,1,0,0,0,1,0,1,FALSE,2006-12-16,Liberty,H
G. Surprenant,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-12-16,Liberty,H
TEAM,NA,NA,19,49,6,15,26,31,8,32,40,8,6,2,18,9,70,FALSE,2006-12-16,Liberty,H
