player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105487,B. Walker,21,6,11,1,1,2,8,2,5,7,2,0,0,1,2,15,Montana State,Portland State,FALSE,TRUE,2025-02-27,A
4897926,S. Lecholat,25,1,3,0,2,1,2,1,2,3,0,2,1,1,2,3,Montana State,Portland State,FALSE,TRUE,2025-02-27,A
4431700,M. Agbonkpolo,19,4,7,0,2,0,0,0,1,1,3,0,0,0,0,8,Montana State,Portland State,FALSE,TRUE,2025-02-27,A
4897519,B. Zephir,29,0,2,0,1,2,2,0,0,0,4,1,0,1,1,2,Montana State,Portland State,FALSE,TRUE,2025-02-27,A
4702074,T. Patterson,25,3,9,1,6,0,0,0,2,2,1,0,0,0,0,7,Montana State,Portland State,FALSE,TRUE,2025-02-27,A
5241291,BJ Kolly,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,Montana State,Portland State,FALSE,FALSE,2025-02-27,A
5175378,B. Goracke,11,2,5,2,5,0,0,0,0,0,0,0,0,2,1,6,Montana State,Portland State,FALSE,FALSE,2025-02-27,A
4897190,C. Nduka,16,0,0,0,0,0,0,0,1,1,2,0,1,0,3,0,Montana State,Portland State,FALSE,FALSE,2025-02-27,A
5107844,J. Miller,11,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,Montana State,Portland State,FALSE,FALSE,2025-02-27,A
4897923,P. McMahon,22,4,8,0,0,0,0,0,2,2,0,1,1,2,1,8,Montana State,Portland State,FALSE,FALSE,2025-02-27,A
4701181,J. Mullins,18,1,4,0,2,1,1,0,3,3,0,0,0,1,0,3,Montana State,Portland State,FALSE,FALSE,2025-02-27,A
NA,TEAM,NA,21,50,4,19,6,13,5,20,25,12,5,4,8,11,52,Montana State,Portland State,FALSE,FALSE,2025-02-27,A
