player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4397200,KC Hankton,F,17,1,2,0,0,0,0,0,4,4,0,0,0,0,4,2,Chattanooga,Furman,FALSE,TRUE,2023-02-01,A
5107376,D. Davis,G,18,2,5,0,1,0,0,1,0,1,1,0,0,1,2,4,Chattanooga,Furman,FALSE,TRUE,2023-02-01,A
4397832,D. White,G,27,5,11,4,6,1,3,0,2,2,2,2,0,1,2,15,Chattanooga,Furman,FALSE,TRUE,2023-02-01,A
4280264,A.J. Caldwell,G,21,2,3,2,3,0,0,0,1,1,1,2,1,0,2,6,Chattanooga,Furman,FALSE,TRUE,2023-02-01,A
4278281,J. Johnson,G,20,3,7,3,5,3,4,0,2,2,3,0,0,0,2,12,Chattanooga,Furman,FALSE,TRUE,2023-02-01,A
5107375,S. Alexis,F,22,1,4,0,0,0,1,2,3,5,1,0,1,4,2,2,Chattanooga,Furman,FALSE,FALSE,2023-02-01,A
5107377,B. Robinson,G,6,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,Chattanooga,Furman,FALSE,FALSE,2023-02-01,A
4897391,J. Taylor Jr.,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chattanooga,Furman,FALSE,FALSE,2023-02-01,A
4593462,J. Walker,G,26,6,12,0,1,3,6,4,1,5,1,1,1,2,1,15,Chattanooga,Furman,FALSE,FALSE,2023-02-01,A
4593063,K. Courseault,G,21,0,6,0,3,0,0,0,2,2,1,0,1,2,2,0,Chattanooga,Furman,FALSE,FALSE,2023-02-01,A
4433611,R. Brady,G,14,0,5,0,0,2,2,1,2,3,0,1,0,1,4,2,Chattanooga,Furman,FALSE,FALSE,2023-02-01,A
4433029,G. Ledford,G,7,0,4,0,4,0,0,1,1,2,0,0,0,0,0,0,Chattanooga,Furman,FALSE,FALSE,2023-02-01,A
NA,TEAM,NA,NA,20,60,9,23,9,16,12,20,32,11,6,4,12,22,58,Chattanooga,Furman,FALSE,FALSE,2023-02-01,A
