player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Davis,F,8,2,4,0,0,2,3,0,2,2,0,1,1,0,1,6,TRUE,2005-01-22,Cornell,A
M. Preston,F,27,5,10,1,2,1,1,4,4,8,1,2,1,1,3,12,TRUE,2005-01-22,Cornell,A
D. Kravic,F,14,2,7,0,4,3,6,3,1,4,1,0,1,1,2,7,TRUE,2005-01-22,Cornell,A
G. Barrett,F,11,2,6,0,0,1,1,1,2,3,0,0,0,0,1,5,TRUE,2005-01-22,Cornell,A
J. Baumann,F,9,1,2,0,1,0,0,0,1,1,0,0,0,1,0,2,TRUE,2005-01-22,Cornell,A
M. Land,C,9,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE,2005-01-22,Cornell,A
B. Nwachukwu,C,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2005-01-22,Cornell,A
A. MacQuarrie,G,7,0,3,0,2,0,0,0,1,1,0,0,0,0,0,0,FALSE,2005-01-22,Cornell,A
T. Hill,G,13,0,3,0,0,1,3,1,0,1,0,0,0,2,3,1,FALSE,2005-01-22,Cornell,A
J. Boswell,G,24,1,3,0,1,0,2,0,1,1,1,0,0,1,3,2,FALSE,2005-01-22,Cornell,A
D. Cuff,G,12,0,1,0,1,0,0,0,1,1,0,0,0,1,2,0,FALSE,2005-01-22,Cornell,A
B. Loscalzo,G,25,0,5,0,2,0,0,0,0,0,1,1,0,1,2,0,FALSE,2005-01-22,Cornell,A
K. Sweet,G,15,2,8,0,1,1,1,1,2,3,1,1,0,0,0,5,FALSE,2005-01-22,Cornell,A
M. Montgomery,G,22,2,2,1,1,2,2,0,3,3,1,0,1,3,1,7,FALSE,2005-01-22,Cornell,A
TEAM,NA,NA,17,55,2,15,11,19,13,19,32,6,5,4,14,19,47,FALSE,2005-01-22,Cornell,A
