game_id,away,home,away_rank,home_rank,away_score,home_score,date
401722361,New Mexico,San Diego State,NA,NA,65,73,2025-02-26
401706752,Gonzaga,Santa Clara,NA,NA,95,76,2025-02-26
401708415,Ole Miss,Auburn,NA,1,76,106,2025-02-26
401719161,St. John's,Butler,7,NA,76,70,2025-02-26
401721456,Michigan State,Maryland,8,16,58,55,2025-02-26
401708418,Vanderbilt,Texas A&M,NA,12,86,84,2025-02-26
401724898,Notre Dame,Clemson,NA,13,68,83,2025-02-26
401708419,Kentucky,Oklahoma,17,NA,83,82,2025-02-26
401725609,Rice,Memphis,NA,18,72,84,2025-02-26
401725764,Utah,Arizona,NA,22,66,83,2025-02-26
401725763,BYU,Arizona State,25,NA,91,81,2025-02-26
401721920,Boston University,Lehigh,NA,NA,79,68,2025-02-26
401706490,Mercer,East Tennessee State,NA,NA,58,59,2025-02-26
401727931,Presbyterian,UNC Asheville,NA,NA,64,59,2025-02-26
401724450,Duquesne,La Salle,NA,NA,67,62,2025-02-26
401719160,Georgetown,UConn,NA,NA,79,93,2025-02-26
401727929,South Carolina Upstate,High Point,NA,NA,66,88,2025-02-26
401727928,Radford,Gardner-Webb,NA,NA,63,56,2025-02-26
401725765,Kansas State,UCF,NA,NA,76,80,2025-02-26
401725608,South Florida,Temple,NA,NA,71,73,2025-02-26
401724899,NC State,Syracuse,NA,NA,60,74,2025-02-26
401724451,Fordham,George Mason,NA,NA,64,74,2025-02-26
401724449,Dayton,Rhode Island,NA,NA,85,77,2025-02-26
401724448,St. Bonaventure,Saint Joseph's,NA,NA,64,75,2025-02-26
401722551,UIC,Northern Iowa,NA,NA,52,74,2025-02-26
401721922,Bucknell,Loyola Maryland,NA,NA,70,67,2025-02-26
401721921,Holy Cross,Colgate,NA,NA,73,81,2025-02-26
401721919,Navy,American University,NA,NA,68,60,2025-02-26
401711701,Queens University,North Alabama,NA,NA,69,74,2025-02-26
401711664,Stetson,Jacksonville,NA,NA,72,79,2025-02-26
401711649,Bellarmine,Florida Gulf Coast,NA,NA,61,80,2025-02-26
401711632,Eastern Kentucky,North Florida,NA,NA,86,81,2025-02-26
401711615,Austin Peay,West Georgia,NA,NA,70,73,2025-02-26
401706491,Wofford,Western Carolina,NA,NA,90,67,2025-02-26
401706489,The Citadel,Furman,NA,NA,42,85,2025-02-26
401725607,Charlotte,Tulane,NA,NA,64,78,2025-02-26
401714625,Georgia State,Coastal Carolina,NA,NA,74,80,2025-02-26
401724452,George Washington,Loyola Chicago,NA,NA,57,77,2025-02-26
401723739,North Carolina Central,Maryland Eastern Shore,NA,NA,59,68,2025-02-26
401722550,Drake,Evansville,NA,NA,65,61,2025-02-26
401722548,Belmont,Missouri State,NA,NA,74,65,2025-02-26
401711678,Central Arkansas,Lipscomb,NA,NA,60,78,2025-02-26
401706563,South Dakota,North Dakota State,NA,NA,78,82,2025-02-26
401721455,Penn State,Indiana,NA,NA,78,83,2025-02-26
401719162,Villanova,Seton Hall,NA,NA,59,54,2025-02-26
401714624,South Alabama,Southern Miss,NA,NA,88,82,2025-02-26
401714623,Arkansas State,Louisiana,NA,NA,83,64,2025-02-26
401724901,Virginia,Wake Forest,NA,NA,83,75,2025-02-26
401724900,Boston College,Stanford,NA,NA,60,78,2025-02-26
401722549,Bradley,Valparaiso,NA,NA,76,65,2025-02-26
401719163,DePaul,Creighton,NA,NA,65,75,2025-02-26
401708414,Texas,Arkansas,NA,NA,81,86,2025-02-26
401728308,Utah State,Boise State,NA,NA,65,82,2025-02-26
401721457,Ohio State,USC,NA,NA,87,82,2025-02-26
