player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Etherly,F,34,5,12,0,0,3,6,2,3,5,2,3,1,0,1,13,TRUE,2013-01-31,Canisius,A
J. Latham,F,11,0,2,0,0,2,2,0,0,0,1,0,0,0,2,2,TRUE,2013-01-31,Canisius,A
D. Cormier,G,35,6,14,1,5,0,0,2,0,2,3,1,1,0,4,13,TRUE,2013-01-31,Canisius,A
R. Olson,G,37,9,21,4,10,5,5,2,4,6,5,4,0,0,3,27,TRUE,2013-01-31,Canisius,A
R.J. Williams,G,15,1,2,0,1,0,0,0,1,1,2,1,0,0,1,2,TRUE,2013-01-31,Canisius,A
F. Rassman,F,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-31,Canisius,A
J. Brooks,F,13,3,5,0,0,0,2,3,1,4,0,0,0,1,2,6,FALSE,2013-01-31,Canisius,A
C. Onyiuke,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-31,Canisius,A
A. Winbush,F,19,1,4,0,1,0,0,0,1,1,4,0,0,1,1,2,FALSE,2013-01-31,Canisius,A
T. Hubbard,G,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2013-01-31,Canisius,A
J. Jones,G,14,2,2,0,0,4,5,2,1,3,0,2,0,1,2,8,FALSE,2013-01-31,Canisius,A
E. Laster,G,13,3,4,0,0,0,0,0,0,0,1,0,0,0,3,6,FALSE,2013-01-31,Canisius,A
L. Wandrusch,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-31,Canisius,A
TEAM,NA,NA,30,68,5,18,14,20,14,11,25,18,11,2,3,19,79,FALSE,2013-01-31,Canisius,A
