player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Etherly,F,38,7,12,0,0,9,12,2,5,7,0,2,1,2,2,23,TRUE,2012-11-18,Albany,N
J. Brooks,F,18,2,2,0,0,0,0,0,0,0,0,0,0,1,3,4,TRUE,2012-11-18,Albany,N
R. Olson,G,34,3,11,2,8,0,0,1,1,2,0,2,0,1,2,8,TRUE,2012-11-18,Albany,N
D. Cormier,G,36,5,9,1,2,5,7,0,0,0,3,2,0,3,4,16,TRUE,2012-11-18,Albany,N
J. Jones,G,12,0,1,0,0,1,2,1,0,1,1,0,0,1,0,1,TRUE,2012-11-18,Albany,N
F. Rassman,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2012-11-18,Albany,N
A. Winbush,F,31,4,8,0,2,4,4,2,5,7,5,1,0,2,4,12,FALSE,2012-11-18,Albany,N
J. Latham,F,12,0,0,0,0,0,0,1,2,3,0,0,2,1,3,0,FALSE,2012-11-18,Albany,N
T. Hubbard,G,17,1,2,1,2,0,0,0,1,1,0,0,0,0,2,3,FALSE,2012-11-18,Albany,N
TEAM,NA,NA,22,45,4,14,19,25,8,16,24,9,7,3,12,21,67,FALSE,2012-11-18,Albany,N
