date,game_id,home,away
2009-01-31,290310002,Auburn,Vanderbilt
2009-01-31,290310006,South Alabama,New Orleans
2009-01-31,290310009,Arizona State,Washington
2009-01-31,290310012,Arizona,Washington State
2009-01-31,290310013,Cal Poly,CSU Northridge
2009-01-31,290310026,UCLA,Stanford
2009-01-31,290310030,USC,California
2009-01-31,290310036,Colorado State,San Diego State
2009-01-31,290310041,UConn,Providence
2009-01-31,290310042,Hartford,Boston University
2009-01-31,290310059,Georgia Tech,Wake Forest
2009-01-31,290310066,Iowa State,Oklahoma
2009-01-31,290310077,Northwestern,Wisconsin
2009-01-31,290310084,Indiana,Ohio State
2009-01-31,290310096,Kentucky,South Carolina
2009-01-31,290310097,Louisville,West Virginia
2009-01-31,290310099,LSU,Arkansas
2009-01-31,290310103,Boston College,Virginia Tech
2009-01-31,290310108,Harvard,Princeton
2009-01-31,290310111,Northeastern,Delaware
2009-01-31,290310116,Mt. St. Mary's,Wagner
2009-01-31,290310119,Towson,Drexel
2009-01-31,290310120,Maryland,Miami
2009-01-31,290310140,UMKC,IUPUI
2009-01-31,290310142,Missouri,Baylor
2009-01-31,290310149,Montana,Eastern Washington
2009-01-31,290310152,NC State,North Carolina
2009-01-31,290310159,Dartmouth,Pennsylvania
2009-01-31,290310160,New Hampshire,Vermont
2009-01-31,290310164,Rutgers,DePaul
2009-01-31,290310166,New Mexico State,Hawai'i
2009-01-31,290310171,Columbia,Brown
2009-01-31,290310202,Tulsa,SMU
2009-01-31,290310204,Oregon State,Oregon
2009-01-31,290310221,Pittsburgh,Notre Dame
2009-01-31,290310227,Rhode Island,La Salle
2009-01-31,290310235,Memphis,Houston
2009-01-31,290310236,Chattanooga,Georgia Southern
2009-01-31,290310242,Rice,East Carolina
2009-01-31,290310245,Texas A&M,Oklahoma State
2009-01-31,290310251,Texas,Kansas State
2009-01-31,290310254,Utah,New Mexico
2009-01-31,290310269,Marquette,Georgetown
2009-01-31,290310270,Milwaukee,UIC
2009-01-31,290310276,Marshall,UAB
2009-01-31,290310282,Indiana State,Northern Iowa
2009-01-31,290310295,Old Dominion,George Mason
2009-01-31,290310302,UC Davis,Pacific
2009-01-31,290310314,Iona,Saint Peter's
2009-01-31,290310325,Cleveland State,Wright State
2009-01-31,290310333,Alabama,Georgia
2009-01-31,290310344,Mississippi State,Ole Miss
2009-01-31,290310349,Army,Bucknell
2009-01-31,290310350,UNC Wilmington,James Madison
2009-01-31,290312006,Akron,Central Michigan
2009-01-31,290312026,Appalachian State,Furman
2009-01-31,290312050,Ball State,Ohio
2009-01-31,290312066,Binghamton,Maine
2009-01-31,290312084,Buffalo,Toledo
2009-01-31,290312142,Colgate,Navy
2009-01-31,290312184,Duquesne,St. Bonaventure
2009-01-31,290312197,Eastern Illinois,Jacksonville State
2009-01-31,290312198,Eastern Kentucky,Tennessee State
2009-01-31,290312199,Eastern Michigan,Miami (OH)
2009-01-31,290312226,Florida Atlantic,Louisiana
2009-01-31,290312230,Fordham,Saint Louis
2009-01-31,290312250,Gonzaga,San Diego
2009-01-31,290312275,Hofstra,VCU
2009-01-31,290312287,Illinois State,Bradley
2009-01-31,290312296,Jackson State,Mississippi Valley State
2009-01-31,290312305,Kansas,Colorado
2009-01-31,290312320,Lamar,UTSA
2009-01-31,290312335,Liberty,UNC Asheville
2009-01-31,290312363,Manhattan,Niagara
2009-01-31,290312379,Maryland-Eastern Shore,Morgan State
2009-01-31,290312413,Morehead State,Austin Peay
2009-01-31,290312429,Charlotte,Winthrop
2009-01-31,290312449,North Dakota State,Purdue Fort Wayne
2009-01-31,290312459,Northern Illinois,Bowling Green
2009-01-31,290312466,Northwestern State,Central Arkansas
2009-01-31,290312501,Portland,Saint Mary's
2009-01-31,290312509,Purdue,Michigan
2009-01-31,290312514,Quinnipiac,LIU Brooklyn
2009-01-31,290312523,Robert Morris,Monmouth
2009-01-31,290312545,SE Louisiana,Nicholls
2009-01-31,290312617,Stephen F. Austin,McNeese
2009-01-31,290312619,Stony Brook,UMBC
2009-01-31,290312633,Tennessee,Florida
2009-01-31,290312638,UTEP,Southern Miss
2009-01-31,290312641,Texas Tech,Nebraska
2009-01-31,290312643,The Citadel,UNC Greensboro
2009-01-31,290312655,Tulane,UCF
2009-01-31,290312692,Weber State,Idaho State
2009-01-31,290312711,Western Michigan,Kent State
2009-01-31,290312717,Western Carolina,Wofford
2009-01-31,290312724,Wichita State,Drake
2009-01-31,290312729,William & Mary,Georgia State
2009-01-31,290312752,Xavier,UMass
2009-01-31,290312754,Youngstown St,Detroit Mercy
2009-01-31,290312934,CSU Bakersfield,Utah Valley
