play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,17,0.5,0.5,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
2,1,19:43,2383,2383,Lamont Mack missed Two Point Jumper.,0,0,0,0,0.5,0.5,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
3,1,19:43,2383,2383,Andre Jones Defensive Rebound.,0,0,0,19,0.5,0.5,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
4,1,19:24,2364,2364,Andre Jones made Three Point Jumper.  Assisted by George Valentine.,0,3,-3,15,0.4330403178930196,0.4330403178930196,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
5,1,19:09,2349,2349,Ian Andersen made Three Point Jumper.  Assisted by Rashad Coleman.,3,3,0,34,0.5,0.5,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
6,1,18:35,2315,2315,Reggie Middleton missed Two Point Jumper.,3,3,0,0,0.5,0.5,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
7,1,18:35,2315,2315,Lamont Mack Defensive Rebound.,3,3,0,9,0.5,0.5,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
8,1,18:26,2306,2306,Ian Andersen missed Three Point Jumper.,3,3,0,0,0.5,0.5,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
9,1,18:26,2306,2306,Charlie Coley Offensive Rebound.,3,3,0,4,0.5,0.5,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
10,1,18:22,2302,2302,Charlie Coley Turnover.,3,3,0,2,0.5,0.5,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
11,1,18:20,2300,2300,Raymond Davis Steal.,3,3,0,5,0.5,0.5,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
12,1,18:15,2295,2295,Reggie Middleton made Three Point Jumper.  Assisted by Andre Jones.,3,6,-3,19,0.4307995730338573,0.4307995730338573,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
13,1,17:56,2276,2276,Charlie Coley made Two Point Dunk Shot.  Assisted by Rashad Coleman.,5,6,-1,36,0.476587121439937,0.476587121439937,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
14,1,17:20,2240,2240,Charles Corbin missed Two Point Jumper.,5,6,-1,0,0.47617774079402875,0.47617774079402875,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
15,1,17:20,2240,2240,Lamont Mack Defensive Rebound.,5,6,-1,8,0.47617774079402875,0.47617774079402875,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
16,1,17:12,2232,2232,Lamont Mack Turnover.,5,6,-1,2,0.4760860834024592,0.4760860834024592,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
17,1,17:10,2230,2230,Raymond Davis Steal.,5,6,-1,3,0.476063134234174,0.476063134234174,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
18,1,17:07,2227,2227,Raymond Davis Turnover.,5,6,-1,16,0.47602868522233716,0.47602868522233716,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
19,1,16:51,2211,2211,Phil Jones Turnover.,5,6,-1,2,0.47584447325397483,0.47584447325397483,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
20,1,16:49,2209,2209,Andre Jones Steal.,5,6,-1,10,0.4758213927712275,0.4758213927712275,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
21,1,16:39,2199,2199,Raymond Davis missed Two Point Jumper.,5,6,-1,0,0.4757058251469711,0.4757058251469711,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
22,1,16:39,2199,2199,Ian Andersen Defensive Rebound.,5,6,-1,8,0.4757058251469711,0.4757058251469711,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
23,1,16:31,2191,2191,DiJuan Harris missed Two Point Layup.,5,6,-1,0,0.4756131854327252,0.4756131854327252,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
24,1,16:31,2191,2191,Raymond Davis Defensive Rebound.,5,6,-1,8,0.4756131854327252,0.4756131854327252,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
25,1,16:23,2183,2183,Foul on Charlie Coley,5,6,-1,0,0.4755203953303274,0.4755203953303274,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
26,1,16:23,2183,2183,George Valentine missed Free Throw.,5,6,-1,0,0.4755203953303274,0.4755203953303274,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
27,1,16:23,2183,2183,null,5,6,-1,0,0.4755203953303274,0.4755203953303274,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
28,1,16:23,2183,2183,George Valentine made Free Throw.,5,7,-2,15,0.45115786546126196,0.45115786546126196,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
29,1,16:08,2168,2168,Ian Andersen missed Three Point Jumper.,5,7,-2,0,0.45081169315445313,0.45081169315445313,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
30,1,16:08,2168,2168,Charlie Coley Offensive Rebound.,5,7,-2,4,0.45081169315445313,0.45081169315445313,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
31,1,16:04,2164,2164,Foul on Andre Jones,5,7,-2,0,0.4507191859137874,0.4507191859137874,Charlotte,Winthrop,6,6,NA,290312429,2009-01-31
