player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. White,F,30,7,10,2,3,0,2,2,3,5,2,0,1,1,2,16,TRUE,2019-01-17,Arizona,A
L. King,F,31,3,11,1,3,3,4,1,8,9,0,0,0,0,2,10,TRUE,2019-01-17,Arizona,A
F. Okoro,F,11,0,2,0,0,0,0,0,1,1,0,0,2,2,1,0,TRUE,2019-01-17,Arizona,A
P. Pritchard,G,32,2,9,0,2,4,4,2,2,4,4,2,1,2,4,8,TRUE,2019-01-17,Arizona,A
V. Bailey Jr.,G,30,5,13,3,5,0,0,0,3,3,2,0,0,1,1,13,TRUE,2019-01-17,Arizona,A
M. Norris,F,5,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,FALSE,2019-01-17,Arizona,A
K. Wooten,F,25,2,4,0,0,1,2,1,6,7,1,0,1,0,3,5,FALSE,2019-01-17,Arizona,A
E. Amin,G,17,2,6,1,4,0,1,1,1,2,2,3,1,1,0,5,FALSE,2019-01-17,Arizona,A
W. Richardson,G,19,1,2,0,0,0,0,0,0,0,0,1,0,1,1,2,FALSE,2019-01-17,Arizona,A
TEAM,NA,NA,22,57,7,17,8,13,9,26,35,11,7,6,9,15,59,FALSE,2019-01-17,Arizona,A
