player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. White,F,15,1,5,1,4,0,0,0,1,1,1,1,1,1,1,3,TRUE,2019-02-02,Colorado,A
L. King,F,29,5,13,0,5,2,2,2,6,8,0,0,1,4,5,12,TRUE,2019-02-02,Colorado,A
F. Okoro,F,15,0,2,0,0,0,0,1,1,2,0,0,0,0,1,0,TRUE,2019-02-02,Colorado,A
P. Pritchard,G,38,3,8,2,6,2,3,0,3,3,3,1,0,0,3,10,TRUE,2019-02-02,Colorado,A
W. Richardson,G,33,2,8,0,1,4,4,1,3,4,1,2,0,3,1,8,TRUE,2019-02-02,Colorado,A
K. Wooten,F,24,3,4,0,0,1,5,0,2,2,1,0,4,1,4,7,FALSE,2019-02-02,Colorado,A
M. Norris,F,14,1,2,0,1,0,0,0,1,1,0,2,0,0,4,2,FALSE,2019-02-02,Colorado,A
V. Bailey Jr.,G,14,2,9,0,4,2,2,0,2,2,0,1,0,2,1,6,FALSE,2019-02-02,Colorado,A
E. Amin,G,18,1,7,1,4,0,2,0,2,2,0,1,0,0,3,3,FALSE,2019-02-02,Colorado,A
TEAM,NA,NA,18,58,4,25,11,18,8,24,32,6,8,6,11,23,51,FALSE,2019-02-02,Colorado,A
