player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. McManus,F,27,2,8,0,2,2,2,2,5,7,1,1,0,3,4,6,TRUE,2020-01-04,James Madison,H
S. Miller,F,15,2,3,1,2,2,2,0,1,1,0,0,1,1,3,7,TRUE,2020-01-04,James Madison,H
Z. Jasper,G,37,1,3,1,2,4,4,0,2,2,3,1,0,1,3,7,TRUE,2020-01-04,James Madison,H
G. Riller,G,29,11,19,2,4,7,11,2,7,9,4,2,0,5,2,31,TRUE,2020-01-04,James Madison,H
B. Galloway,G,34,7,11,7,10,0,0,1,1,2,4,1,0,2,1,21,TRUE,2020-01-04,James Madison,H
D. Epps,F,13,1,2,0,0,0,0,1,2,3,1,1,0,0,4,2,FALSE,2020-01-04,James Madison,H
O. Smart,F,25,1,1,0,0,2,2,0,5,5,1,2,3,2,2,4,FALSE,2020-01-04,James Madison,H
J. Richard,G,11,2,3,2,2,0,0,0,2,2,0,0,0,2,0,6,FALSE,2020-01-04,James Madison,H
Q. McCluney,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-01-04,James Madison,H
B. Tucker,G,4,0,0,0,0,1,2,1,0,1,0,0,0,1,1,1,FALSE,2020-01-04,James Madison,H
T. Reddish,G,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2020-01-04,James Madison,H
TEAM,NA,NA,27,51,13,23,18,23,7,28,35,14,8,4,18,21,85,FALSE,2020-01-04,James Madison,H
