player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Doyle,F,14,2,7,0,0,1,2,3,2,5,0,1,2,1,0,5,TRUE,2018-11-08,Southeastern,H
S. Casimir,G,29,5,10,2,5,4,4,2,1,3,3,1,0,1,0,16,TRUE,2018-11-08,Southeastern,H
H. Cheatham,G,25,4,10,1,3,1,2,0,5,5,2,3,0,2,0,10,TRUE,2018-11-08,Southeastern,H
C. Carlyle,G,12,3,5,0,1,0,1,0,2,2,0,2,0,1,3,6,TRUE,2018-11-08,Southeastern,H
D. Mercurius,G,29,3,6,3,5,0,0,1,2,3,3,3,0,1,1,9,TRUE,2018-11-08,Southeastern,H
T. Baxter Jr.,F,16,4,8,1,3,3,4,1,1,2,1,1,0,4,5,12,FALSE,2018-11-08,Southeastern,H
B. Ernst,F,14,4,6,0,0,2,2,2,5,7,0,1,0,1,2,10,FALSE,2018-11-08,Southeastern,H
R. Rocuant,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2018-11-08,Southeastern,H
D. Mahoney,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-11-08,Southeastern,H
D. Day,G,25,2,5,0,2,1,2,1,4,5,5,4,0,2,1,5,FALSE,2018-11-08,Southeastern,H
C. Catto,G,15,0,4,0,2,0,0,0,3,3,2,1,1,2,2,0,FALSE,2018-11-08,Southeastern,H
Z. Scott,G,16,2,4,2,4,2,4,0,4,4,0,0,0,1,0,8,FALSE,2018-11-08,Southeastern,H
TEAM,NA,NA,29,65,9,25,14,21,10,29,39,16,17,3,16,15,81,FALSE,2018-11-08,Southeastern,H
