game_id,away,home,away_rank,home_rank,away_score,home_score,date
401707854,Tennessee,Illinois,1,NA,66,64,2024-12-14
401714645,Ohio State,Auburn,NA,2,53,91,2024-12-14
401700432,Louisville,Kentucky,NA,5,85,93,2024-12-14
401715481,Marquette,Dayton,6,NA,63,71,2024-12-14
401715455,Creighton,Alabama,NA,7,75,83,2024-12-14
401715614,Gonzaga,UConn,8,18,71,77,2024-12-14
401714895,Arizona State,Florida,NA,9,66,83,2024-12-14
401706969,NC State,Kansas,NA,10,60,75,2024-12-14
401707975,Texas A&M,Purdue,17,11,70,66,2024-12-14
401719222,Oklahoma State,Oklahoma,NA,13,65,80,2024-12-14
401700424,Memphis,Clemson,NA,16,87,82,2024-12-14
401715324,Southern Miss,Ole Miss,NA,19,46,77,2024-12-14
401713000,Wisconsin,Butler,20,NA,83,74,2024-12-14
401715626,Xavier,Cincinnati,NA,22,65,68,2024-12-14
401710005,UCLA,Arizona,24,NA,57,54,2024-12-14
401714993,McNeese,Mississippi State,NA,25,63,66,2024-12-14
401726028,Western Illinois,South Dakota,NA,NA,66,89,2024-12-14
401724519,South Carolina State,Furman,NA,NA,64,68,2024-12-14
401718424,Massachusetts-Boston,Massachusetts,NA,NA,52,86,2024-12-14
401715314,Long Island University,Missouri,NA,NA,61,88,2024-12-14
401715419,Coppin State,Penn State,NA,NA,51,99,2024-12-14
401721073,Toledo,Youngstown State,NA,NA,87,93,2024-12-14
401720686,Lamar,Louisiana,NA,NA,74,45,2024-12-14
401715464,Wichita State,DePaul,NA,NA,72,91,2024-12-14
401711651,East Tennessee State,Jacksonville,NA,NA,52,60,2024-12-14
401706185,Maine,Canisius,NA,NA,84,79,2024-12-14
401706184,Stony Brook,Rider,NA,NA,72,55,2024-12-14
401726439,Murray State,Western Kentucky,NA,NA,76,81,2024-12-14
401722424,Tulsa,UCF,NA,NA,75,88,2024-12-14
401722205,Texas State,Florida Atlantic,NA,NA,80,89,2024-12-14
401722189,Charlotte,Georgia State,NA,NA,77,63,2024-12-14
401721158,SUNY Delhi,Le Moyne,NA,NA,51,106,2024-12-14
401720950,Dartmouth,UMass Lowell,NA,NA,83,92,2024-12-14
401720473,North Carolina Central,Longwood,NA,NA,77,70,2024-12-14
401720463,App State,High Point,NA,NA,59,65,2024-12-14
401719235,Western Carolina,UNC Asheville,NA,NA,61,78,2024-12-14
401715332,South Carolina Upstate,South Carolina,NA,NA,53,73,2024-12-14
401711711,Queens University,Gardner-Webb,NA,NA,85,83,2024-12-14
401715559,Fordham,Bryant,NA,NA,86,84,2024-12-14
401715474,Georgetown,Syracuse,NA,NA,75,71,2024-12-14
401727336,Johnson University (TN),Tennessee State,NA,NA,58,89,2024-12-14
401727282,Brescia,Cleveland State,NA,NA,37,103,2024-12-14
401726055,UNC Wilmington,Howard,NA,NA,83,88,2024-12-14
401725803,UL Monroe,UT Arlington,NA,NA,68,77,2024-12-14
401720996,Ball State,Bellarmine,NA,NA,86,82,2024-12-14
401719352,Northwestern State,California,NA,NA,66,84,2024-12-14
401715426,Seton Hall,Rutgers,NA,NA,63,66,2024-12-14
401724524,Central Michigan,Valparaiso,NA,NA,77,93,2024-12-14
401723735,Bryn Athyn,Maryland Eastern Shore,NA,NA,65,91,2024-12-14
401722280,South Florida,Utah State,NA,NA,67,88,2024-12-14
401722027,Wagner,NJIT,NA,NA,50,43,2024-12-14
401721966,Central Arkansas,Arkansas,NA,NA,57,82,2024-12-14
401721064,Ohio,Marshall,NA,NA,70,79,2024-12-14
401720908,Northern Arizona,Pepperdine,NA,NA,76,86,2024-12-14
401700450,LSU,SMU,NA,NA,64,74,2024-12-14
401700394,La Salle,North Carolina,NA,NA,67,93,2024-12-14
401711760,Florida International,Stetson,NA,NA,81,72,2024-12-14
401727317,IU Indianapolis,Lindenwood,NA,NA,63,81,2024-12-14
401722589,Bradley,Santa Clara,NA,NA,74,84,2024-12-14
401722295,Tulane,Florida State,NA,NA,64,77,2024-12-14
401725821,Utah Valley,Jacksonville State,NA,NA,66,70,2024-12-14
401725370,Missouri State,Washington State,NA,NA,78,91,2024-12-14
401721952,Southern Illinois,Austin Peay,NA,NA,65,60,2024-12-14
401720981,UC Irvine,Oregon State,NA,NA,55,67,2024-12-14
401719655,Northwest Indian,Portland State,NA,NA,48,110,2024-12-14
401711750,UNC Greensboro,North Florida,NA,NA,77,89,2024-12-14
401706995,Bethune-Cookman,West Virginia,NA,NA,61,84,2024-12-14
401715538,St. Bonaventure,Providence,NA,NA,74,70,2024-12-14
401727082,Middle Georgia State,Troy,NA,NA,53,87,2024-12-14
401721209,Northern New Mexico,UT Rio Grande Valley,NA,NA,60,72,2024-12-14
401724506,Towson,Duquesne,NA,NA,47,65,2024-12-14
401721939,St. Francis (PA),Niagara,NA,NA,66,69,2024-12-14
401718461,Belmont,Richmond,NA,NA,93,86,2024-12-14
401714904,Grand Canyon,Georgia,NA,NA,68,73,2024-12-14
401726032,Virginia-Lynchburg,Elon,NA,NA,52,114,2024-12-14
401725379,Hardin-Simmons,Abilene Christian,NA,NA,62,93,2024-12-14
401722423,Green Bay,UC Santa Barbara,NA,NA,66,83,2024-12-14
401722262,Western New Mexico,New Mexico,NA,NA,70,122,2024-12-14
401722231,San Diego,Fresno State,NA,NA,65,73,2024-12-14
401722099,Drexel,UAlbany,NA,NA,77,70,2024-12-14
401721826,Loyola Maryland,Mount St. Mary's,NA,NA,77,69,2024-12-14
401721785,Detroit Mercy,Davidson,NA,NA,51,86,2024-12-14
401720543,Radford,Utah,NA,NA,63,81,2024-12-14
401718712,North Carolina A&T,Liberty,NA,NA,74,83,2024-12-14
401700414,VCU,Colorado State,NA,NA,76,68,2024-12-14
401725961,Eastern Illinois,Eastern Kentucky,NA,NA,66,81,2024-12-14
401725510,Pacific (OR),Seattle U,NA,NA,44,111,2024-12-14
401721006,Bowling Green,Kansas City,NA,NA,77,85,2024-12-14
401720909,Walla Walla,Idaho State,NA,NA,43,97,2024-12-14
401722219,Saint Mary's,Boise State,NA,NA,65,67,2024-12-14
401722121,Prairie View A&M,Loyola Marymount,NA,NA,75,76,2024-12-14
401706916,Wyoming,BYU,NA,NA,49,68,2024-12-14
401722370,Cal Poly,San Jos̩ State,NA,NA,100,107,2024-12-14
401722239,Texas Southern,Nevada,NA,NA,73,105,2024-12-14
401720910,UC Davis,Sacramento State,NA,NA,69,62,2024-12-14
401722388,Pacific,UNLV,NA,NA,65,72,2024-12-14
