player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Capers,F,15,2,5,0,1,0,0,0,1,1,0,0,0,0,2,4,TRUE,2014-02-03,Prairie View A&M,H
N. West,F,11,1,2,0,1,0,0,0,2,2,2,0,0,1,1,2,TRUE,2014-02-03,Prairie View A&M,H
J. Banks,C,27,7,8,0,0,3,3,1,7,8,0,1,4,1,4,17,TRUE,2014-02-03,Prairie View A&M,H
J. Crutcher,G,32,4,12,1,5,1,1,0,5,5,5,2,0,2,0,10,TRUE,2014-02-03,Prairie View A&M,H
B. Ellis,G,22,2,6,0,1,1,2,2,0,2,2,1,0,3,1,5,TRUE,2014-02-03,Prairie View A&M,H
J. Hunter,F,9,0,2,0,0,0,0,0,1,1,0,0,0,0,2,0,FALSE,2014-02-03,Prairie View A&M,H
J. Long,G,9,1,1,0,0,1,2,0,0,0,1,0,0,0,2,3,FALSE,2014-02-03,Prairie View A&M,H
D. Tabb,G,24,1,1,0,0,2,4,2,6,8,1,1,0,1,3,4,FALSE,2014-02-03,Prairie View A&M,H
G. Hill,G,21,1,1,0,0,9,12,0,1,1,6,0,0,1,2,11,FALSE,2014-02-03,Prairie View A&M,H
J. Colvin,G,10,1,4,1,2,1,2,0,0,0,0,0,0,1,1,4,FALSE,2014-02-03,Prairie View A&M,H
T. Davis,G,20,2,6,1,3,2,4,1,0,1,1,2,0,0,1,7,FALSE,2014-02-03,Prairie View A&M,H
TEAM,NA,NA,22,48,3,13,20,30,8,27,35,18,7,4,11,19,67,FALSE,2014-02-03,Prairie View A&M,H
