player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hunter,F,14,2,4,0,0,3,3,0,3,3,2,0,2,1,1,7,TRUE,2014-01-13,Mississippi Valley State,H
N. West,F,18,4,6,1,2,0,0,2,4,6,2,0,1,0,0,9,TRUE,2014-01-13,Mississippi Valley State,H
T. Davis,G,19,1,3,1,2,0,1,0,0,0,0,0,0,0,2,3,TRUE,2014-01-13,Mississippi Valley State,H
G. Hill,G,27,4,7,0,1,5,9,3,5,8,2,1,0,0,2,13,TRUE,2014-01-13,Mississippi Valley State,H
B. Ellis,G,23,3,10,1,2,1,2,1,4,5,1,0,0,0,2,8,TRUE,2014-01-13,Mississippi Valley State,H
A. Capers,F,21,6,12,0,1,0,1,1,3,4,0,2,1,2,3,12,FALSE,2014-01-13,Mississippi Valley State,H
R. Battle,G,14,0,0,0,0,1,4,0,1,1,2,1,1,3,0,1,FALSE,2014-01-13,Mississippi Valley State,H
J. Colvin,G,16,2,7,0,3,0,0,1,3,4,0,0,0,0,1,4,FALSE,2014-01-13,Mississippi Valley State,H
J. Long,G,19,1,1,0,0,0,4,3,3,6,2,1,1,0,1,2,FALSE,2014-01-13,Mississippi Valley State,H
D. Tabb,G,29,2,5,0,0,5,7,0,3,3,4,0,3,1,2,9,FALSE,2014-01-13,Mississippi Valley State,H
TEAM,NA,NA,25,55,3,11,15,31,15,29,44,15,5,9,7,14,68,FALSE,2014-01-13,Mississippi Valley State,H
