game_id,away,home,away_rank,home_rank,away_score,home_score,date
401258824,Alabama,Arkansas,6,20,66,81,2021-02-24
401265104,Florida State,Miami,11,NA,88,71,2021-02-24
401269657,DePaul,Creighton,NA,13,53,77,2021-02-24
401284855,NC State,Virginia,NA,15,68,61,2021-02-24
401258826,Tennessee,Vanderbilt,25,NA,70,58,2021-02-24
401299662,Kent State,Ball State,NA,NA,71,90,2021-02-24
401253679,Alabama A&M,Southern,NA,NA,57,73,2021-02-24
401265103,Clemson,Wake Forest,NA,NA,60,39,2021-02-24
401303293,St. Bonaventure,Davidson,NA,NA,56,53,2021-02-24
401269765,North Carolina A&T,North Carolina Central,NA,NA,79,63,2021-02-24
401306590,Alabama State,Alcorn State,NA,NA,59,68,2021-02-24
401307273,Mount Aloysius,Radford,NA,NA,51,74,2021-02-24
401306591,Delaware State,Norfolk St,NA,NA,55,86,2021-02-24
401303313,George Washington,George Mason,NA,NA,58,63,2021-02-24
401302791,Hampton,Longwood,NA,NA,74,68,2021-02-24
401262660,New Mexico,Air Force,NA,NA,55,62,2021-02-24
401260681,Dayton,Saint Joseph's,NA,NA,84,97,2021-02-24
401303333,Duquesne,La Salle,NA,NA,65,85,2021-02-24
401303033,Marquette,North Carolina,NA,NA,83,70,2021-02-24
401286845,Holy Cross,Boston University,NA,NA,86,75,2021-02-24
401286844,American,Loyola (MD),NA,NA,49,60,2021-02-24
401286813,Seton Hall,Butler,NA,NA,52,61,2021-02-24
401264330,Temple,South Florida,NA,NA,65,47,2021-02-24
401258825,South Carolina,Mississippi State,NA,NA,48,69,2021-02-24
401253482,The Citadel,Furman,NA,NA,63,72,2021-02-24
401253481,Chattanooga,Mercer,NA,NA,77,81,2021-02-24
401253480,Western Carolina,UNC Greensboro,NA,NA,81,80,2021-02-24
401259019,Stephen F. Austin,Northwestern State,NA,NA,83,57,2021-02-24
401264329,Tulane,Memphis,NA,NA,46,61,2021-02-24
401263322,Indiana,Rutgers,NA,NA,63,74,2021-02-24
401261524,McNeese,SE Louisiana,NA,NA,95,91,2021-02-24
401261501,New Orleans,Texas A&M-CC,NA,NA,69,61,2021-02-24
401261480,Houston Baptist,Nicholls,NA,NA,68,83,2021-02-24
401257048,Lamar,Incarnate Word,NA,NA,67,45,2021-02-24
401252667,Northern Arizona,Southern Utah,NA,NA,80,85,2021-02-24
401257372,Sam Houston State,Abilene Christian,NA,NA,72,86,2021-02-24
401272050,Xavier,Providence,NA,NA,68,83,2021-02-24
401264331,Cincinnati,Tulsa,NA,NA,70,69,2021-02-24
401262663,Fresno State,UNLV,NA,NA,67,64,2021-02-24
