player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Blackshear Jr.,F,10,0,2,0,0,0,0,0,1,1,1,0,0,1,2,0,TRUE,2017-11-17,Washington,N
J. Robinson,G,26,3,6,1,3,4,4,0,1,1,5,4,0,2,1,11,TRUE,2017-11-17,Washington,N
J. Bibbs,G,34,10,15,4,6,6,6,0,0,0,1,0,0,4,3,30,TRUE,2017-11-17,Washington,N
A. Hill,G,33,7,8,6,6,3,4,0,4,4,2,0,1,0,3,23,TRUE,2017-11-17,Washington,N
N. Alexander-Walker,G,28,5,10,4,7,6,6,1,6,7,4,1,0,5,2,20,TRUE,2017-11-17,Washington,N
P.J. Horne,F,7,1,2,0,0,0,0,1,0,1,1,0,0,1,5,2,FALSE,2017-11-17,Washington,N
N. Fullard,F,4,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,FALSE,2017-11-17,Washington,N
C. Clarke,G,17,1,1,0,0,5,6,0,7,7,3,1,0,3,4,7,FALSE,2017-11-17,Washington,N
T. Jackson,G,16,1,2,0,0,2,2,1,4,5,2,0,0,4,2,4,FALSE,2017-11-17,Washington,N
W. Bede,G,10,1,1,0,0,0,2,0,1,1,1,0,0,0,3,2,FALSE,2017-11-17,Washington,N
D. Wilson,G,15,1,3,0,0,2,4,1,5,6,3,0,0,1,1,4,FALSE,2017-11-17,Washington,N
TEAM,NA,NA,30,50,15,22,28,36,4,30,34,23,6,1,22,26,103,FALSE,2017-11-17,Washington,N
