player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Howard,F,33,5,8,1,4,4,4,2,3,5,2,0,1,3,3,15,TRUE,2011-03-17,Old Dominion,N
A. Smith,C,28,5,9,0,0,1,3,3,3,6,0,2,0,1,4,11,TRUE,2011-03-17,Old Dominion,N
S. Vanzant,G,32,3,6,2,4,0,0,1,1,2,1,0,0,0,3,8,TRUE,2011-03-17,Old Dominion,N
C. Stigall,G,10,0,2,0,2,0,0,0,1,1,0,0,0,0,2,0,TRUE,2011-03-17,Old Dominion,N
S. Mack,G,33,5,14,3,10,2,2,1,1,2,5,0,0,2,4,15,TRUE,2011-03-17,Old Dominion,N
K. Marshall,F,7,0,3,0,0,0,0,3,0,3,0,1,0,1,0,0,FALSE,2011-03-17,Old Dominion,N
G. Butcher,F,13,2,3,0,0,2,2,5,1,6,0,1,0,2,2,6,FALSE,2011-03-17,Old Dominion,N
R. Nored,G,31,2,5,1,2,0,0,0,2,2,3,3,0,5,3,5,FALSE,2011-03-17,Old Dominion,N
Z. Hahn,G,13,0,4,0,4,0,0,0,0,0,0,1,0,1,0,0,FALSE,2011-03-17,Old Dominion,N
TEAM,NA,NA,22,54,7,26,9,11,18,14,32,11,8,1,15,21,60,FALSE,2011-03-17,Old Dominion,N
