player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Fitzgerald,F,25,3,6,1,2,1,2,0,3,3,0,0,0,1,3,8,TRUE,2012-02-29,New Mexico,A
A. Brakeville,F,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,TRUE,2012-02-29,New Mexico,A
C. Kammerer,F,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,TRUE,2012-02-29,New Mexico,A
C. Barnhill,F,5,0,3,0,0,0,1,0,1,1,0,1,0,0,1,0,TRUE,2012-02-29,New Mexico,A
D. Earls,F,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,TRUE,2012-02-29,New Mexico,A
J. Hammonds,F,28,4,10,0,1,1,3,1,2,3,0,0,0,3,3,9,FALSE,2012-02-29,New Mexico,A
M. Olesinski,F,9,2,3,2,3,0,0,1,5,6,0,0,0,0,1,6,FALSE,2012-02-29,New Mexico,A
K. Williams,F,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-02-29,New Mexico,A
T. Broekhuis,C,26,4,7,1,3,2,2,0,3,3,2,0,0,2,1,11,FALSE,2012-02-29,New Mexico,A
S. Hempsey,G,4,0,0,0,0,0,2,0,2,2,0,0,0,0,2,0,FALSE,2012-02-29,New Mexico,A
T. Fletcher,G,29,1,2,1,1,3,4,1,3,4,4,1,0,0,1,6,FALSE,2012-02-29,New Mexico,A
M. Lyons,G,33,3,11,3,6,0,0,0,2,2,1,0,0,2,4,9,FALSE,2012-02-29,New Mexico,A
K. Green,G,17,1,4,0,3,2,2,1,1,2,4,1,0,1,3,4,FALSE,2012-02-29,New Mexico,A
C. Carter,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-02-29,New Mexico,A
M. Yon,G,14,0,4,0,2,0,0,0,2,2,1,0,0,0,1,0,FALSE,2012-02-29,New Mexico,A
TEAM,NA,NA,19,52,8,22,10,19,6,26,32,12,3,0,10,24,56,FALSE,2012-02-29,New Mexico,A
