player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107409,P. Williams,F,12,0,4,0,1,0,0,1,0,1,0,0,0,2,2,0,Florida A&M,Oregon State,FALSE,TRUE,2022-11-11,A
4432939,C. Barrs,F,34,4,6,0,0,3,5,2,8,10,1,0,2,2,4,11,Florida A&M,Oregon State,FALSE,TRUE,2022-11-11,A
5107413,J. Tillmon,G,37,5,15,2,4,0,0,0,3,3,0,1,0,6,2,12,Florida A&M,Oregon State,FALSE,TRUE,2022-11-11,A
5107408,J. Chatman,G,20,2,3,0,0,3,4,0,6,6,1,0,0,1,1,7,Florida A&M,Oregon State,FALSE,TRUE,2022-11-11,A
4596451,B. Smith,G,28,1,10,0,5,0,0,0,2,2,4,0,0,1,1,2,Florida A&M,Oregon State,FALSE,TRUE,2022-11-11,A
5107411,J. Bates,F,24,1,6,0,1,2,4,3,1,4,0,1,0,0,2,4,Florida A&M,Oregon State,FALSE,FALSE,2022-11-11,A
4703628,T. Eisa,F,6,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,Florida A&M,Oregon State,FALSE,FALSE,2022-11-11,A
4704022,W. Howard III,C,4,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,Florida A&M,Oregon State,FALSE,FALSE,2022-11-11,A
5107410,H. Louis-Jeune,G,16,2,3,1,2,2,3,0,0,0,0,1,2,1,2,7,Florida A&M,Oregon State,FALSE,FALSE,2022-11-11,A
4408233,N. Meren,G,19,0,1,0,0,0,0,0,2,2,2,0,0,1,2,0,Florida A&M,Oregon State,FALSE,FALSE,2022-11-11,A
NA,TEAM,NA,NA,15,48,3,13,10,16,8,26,34,8,3,4,16,17,43,Florida A&M,Oregon State,FALSE,FALSE,2022-11-11,A
