game_id,away,home,away_rank,home_rank,away_score,home_score,date
401368373,Oklahoma State,Baylor,NA,1,61,54,2022-01-15
401371149,Gonzaga,Santa Clara,2,NA,115,83,2022-01-15
401377417,Oregon State,UCLA,NA,3,65,81,2022-01-15
401364868,Auburn,Ole Miss,4,NA,80,71,2022-01-15
401377418,Oregon,USC,NA,5,79,69,2022-01-15
401377415,Utah,Arizona,NA,6,64,82,2022-01-15
401369863,NC State,Duke,NA,8,73,88,2022-01-15
401368372,West Virginia,Kansas,NA,9,59,85,2022-01-15
401364382,Northwestern,Michigan State,NA,10,64,62,2022-01-15
401377716,Houston,Tulsa,11,NA,66,64,2022-01-15
401364869,Arkansas,LSU,NA,12,65,58,2022-01-15
401368374,Texas,Iowa State,21,15,70,79,2022-01-15
401373546,Creighton,Xavier,NA,17,73,80,2022-01-15
401364871,Tennessee,Kentucky,22,18,79,107,2022-01-15
401368375,Texas Tech,Kansas State,19,NA,51,62,2022-01-15
401373548,Seton Hall,Marquette,20,NA,72,73,2022-01-15
401364867,Alabama,Mississippi State,24,NA,76,78,2022-01-15
401365791,Dayton,Duquesne,NA,NA,72,52,2022-01-15
401372660,UTSA,Charlotte,NA,NA,53,62,2022-01-15
401370894,St. Francis (BKN),Wagner,NA,NA,76,81,2022-01-15
401370808,Mount St. Mary's,Bryant,NA,NA,66,73,2022-01-15
401369651,Vermont,UMBC,NA,NA,86,69,2022-01-15
401368269,Oakland,Purdue Fort Wayne,NA,NA,76,68,2022-01-15
401365522,VMI,The Citadel,NA,NA,90,85,2022-01-15
401364865,Florida,South Carolina,NA,NA,71,63,2022-01-15
401377717,SMU,Tulane,NA,NA,75,66,2022-01-15
401373242,Morehead State,Tennessee State,NA,NA,71,64,2022-01-15
401370866,Fairleigh Dickinson,Sacred Heart,NA,NA,71,77,2022-01-15
401370840,Central Connecticut,Long Island University,NA,NA,61,83,2022-01-15
401370719,South Carolina Upstate,UNC Asheville,NA,NA,76,73,2022-01-15
401370714,Radford,Campbell,NA,NA,58,70,2022-01-15
401369736,Harvard,Columbia,NA,NA,91,82,2022-01-15
401369735,Dartmouth,Pennsylvania,NA,NA,68,78,2022-01-15
401369734,Cornell,Yale,NA,NA,69,96,2022-01-15
401369733,Brown,Princeton,NA,NA,74,76,2022-01-15
401367452,Appalachian State,Coastal Carolina,NA,NA,84,76,2022-01-15
401365666,Western Illinois,North Dakota State,NA,NA,90,79,2022-01-15
401365526,Wofford,Western Carolina,NA,NA,84,64,2022-01-15
401365525,UNC Greensboro,Mercer,NA,NA,49,58,2022-01-15
401365437,Delaware,Hofstra,NA,NA,77,82,2022-01-15
401365435,Drexel,Northeastern,NA,NA,76,68,2022-01-15
401365110,Miami (OH),Western Michigan,NA,NA,70,62,2022-01-15
401364383,Rutgers,Maryland,NA,NA,70,59,2022-01-15
401365792,Fordham,Saint Louis,NA,NA,45,63,2022-01-15
401373290,Tennessee Tech,UT Martin,NA,NA,76,70,2022-01-15
401371474,Stephen F. Austin,Sam Houston,NA,NA,41,49,2022-01-15
401370849,St. Francis (PA),Merrimack,NA,NA,62,46,2022-01-15
401370716,Gardner-Webb,Longwood,NA,NA,60,66,2022-01-15
401370010,Florida State,Syracuse,NA,NA,76,71,2022-01-15
401368270,IUPUI,Milwaukee,NA,NA,54,89,2022-01-15
401367456,UL Monroe,UT Arlington,NA,NA,62,55,2022-01-15
401365667,Denver,South Dakota State,NA,NA,62,80,2022-01-15
401365524,Furman,Chattanooga,NA,NA,69,71,2022-01-15
401365523,East Tennessee State,Samford,NA,NA,88,85,2022-01-15
401368268,Detroit Mercy,Cleveland State,NA,NA,70,72,2022-01-15
401364866,Texas A&M,Missouri,NA,NA,67,64,2022-01-15
401381669,Norfolk State,Howard,NA,NA,77,74,2022-01-15
401377715,Memphis,East Carolina,NA,NA,71,72,2022-01-15
401377413,California,Washington State,NA,NA,57,65,2022-01-15
401373777,Coppin State,Morgan State,NA,NA,79,76,2022-01-15
401373679,UC Riverside,CSU Bakersfield,NA,NA,65,64,2022-01-15
401373118,Texas Southern,Alcorn State,NA,NA,72,73,2022-01-15
401372769,North Texas,Western Kentucky,NA,NA,65,60,2022-01-15
401372692,Florida Atlantic,UAB,NA,NA,65,76,2022-01-15
401371476,Dixie State,Seattle U,NA,NA,68,79,2022-01-15
401371473,Chicago State,Lamar,NA,NA,67,56,2022-01-15
401369990,Louisville,Pittsburgh,NA,NA,53,65,2022-01-15
401369650,NJIT,Albany,NA,NA,56,71,2022-01-15
401369255,Kennesaw State,Stetson,NA,NA,77,49,2022-01-15
401369250,North Alabama,Central Arkansas,NA,NA,88,89,2022-01-15
401368376,Oklahoma,TCU,NA,NA,58,59,2022-01-15
401365436,James Madison,William & Mary,NA,NA,95,91,2022-01-15
401365434,Towson,Elon,NA,NA,59,54,2022-01-15
401371643,Incarnate Word,Texas A&M-CC,NA,NA,64,80,2022-01-15
401370047,Wake Forest,Virginia,NA,NA,63,55,2022-01-15
401365793,Rhode Island,UMass,NA,NA,81,68,2022-01-15
401365109,Eastern Michigan,Northern Illinois,NA,NA,70,77,2022-01-15
401381767,Bethune-Cookman,Mississippi Valley State,NA,NA,62,60,2022-01-15
401373264,Murray State,Belmont,NA,NA,82,60,2022-01-15
401372612,Portland State,Sacramento State,NA,NA,67,62,2022-01-15
401371642,Northwestern State,SE Louisiana,NA,NA,74,79,2022-01-15
401371640,Houston Baptist,McNeese,NA,NA,75,78,2022-01-15
401369254,Jacksonville,North Florida,NA,NA,54,51,2022-01-15
401369253,Bellarmine,Lipscomb,NA,NA,77,71,2022-01-15
401367455,Louisiana,Texas State,NA,NA,68,72,2022-01-15
401367360,Missouri State,Valparaiso,NA,NA,74,57,2022-01-15
401365665,Omaha,South Dakota,NA,NA,70,105,2022-01-15
401365111,Toledo,Bowling Green,NA,NA,91,78,2022-01-15
401364734,Nevada,Air Force,NA,NA,75,68,2022-01-15
401381758,Alabama A&M,Alabama State,NA,NA,55,59,2022-01-15
401371641,Nicholls,New Orleans,NA,NA,66,78,2022-01-15
401370715,Winthrop,Charleston Southern,NA,NA,70,65,2022-01-15
