game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401367452,2022-01-15,Coastal Carolina,Appalachian State,1,1,20:00,2400,2700,PLAY,0,0,0,0,0.6730339881822752,0.5,4,4,4.5,130,"c(""Glenn Tuitt"", "" Henry Howard"", "" R.B. Clyburn"")","Conway, SC",The HTC Center,3212,1267,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appalachian State,NA
401367452,2022-01-15,Coastal Carolina,Appalachian State,2,1,19:39,2379,2679,Adrian Delph missed Three Point Jumper.,0,0,0,21,0.6726987794094619,0.5,4,4,4.5,130,"c(""Glenn Tuitt"", "" Henry Howard"", "" R.B. Clyburn"")","Conway, SC",The HTC Center,3212,1267,NA,NA,Appalachian State,missed,Adrian Delph,NA,TRUE,FALSE,Appalachian State,Coastal Carolina,FALSE
401367452,2022-01-15,Coastal Carolina,Appalachian State,3,1,19:33,2373,2673,Essam Mostafa Defensive Rebound.,0,0,0,6,0.6726014199895463,0.5,4,4,4.5,130,"c(""Glenn Tuitt"", "" Henry Howard"", "" R.B. Clyburn"")","Conway, SC",The HTC Center,3212,1267,NA,NA,NA,NA,NA,NA,NA,NA,Appalachian State,Coastal Carolina,FALSE
401367452,2022-01-15,Coastal Carolina,Appalachian State,4,1,19:16,2356,2656,Foul on Essam Mostafa.,0,0,0,17,0.6723216604307245,0.5,4,4,4.5,130,"c(""Glenn Tuitt"", "" Henry Howard"", "" R.B. Clyburn"")","Conway, SC",The HTC Center,3212,1267,NA,NA,NA,NA,NA,NA,NA,NA,Coastal Carolina,Appalachian State,FALSE
401367452,2022-01-15,Coastal Carolina,Appalachian State,5,1,19:16,2356,2656,Essam Mostafa Turnover.,0,0,0,0,0.6723216604307245,0.5,4,4,4.5,130,"c(""Glenn Tuitt"", "" Henry Howard"", "" R.B. Clyburn"")","Conway, SC",The HTC Center,3212,1267,NA,NA,NA,NA,NA,NA,NA,NA,Coastal Carolina,Appalachian State,FALSE
401367452,2022-01-15,Coastal Carolina,Appalachian State,6,1,18:59,2339,2639,Adrian Delph made Layup.,0,2,-2,17,0.6307861615944694,0.4546705050603555,4,4,4.5,130,"c(""Glenn Tuitt"", "" Henry Howard"", "" R.B. Clyburn"")","Conway, SC",The HTC Center,3212,1267,NA,NA,Appalachian State,made,Adrian Delph,NA,FALSE,FALSE,Appalachian State,Coastal Carolina,FALSE
401367452,2022-01-15,Coastal Carolina,Appalachian State,7,1,18:43,2323,2623,Vince Cole made Jumper.,2,2,0,16,0.6717616694819899,0.5,4,4,4.5,130,"c(""Glenn Tuitt"", "" Henry Howard"", "" R.B. Clyburn"")","Conway, SC",The HTC Center,3212,1267,NA,NA,Coastal Carolina,made,Vince Cole,NA,FALSE,FALSE,Coastal Carolina,Appalachian State,FALSE
401367452,2022-01-15,Coastal Carolina,Appalachian State,8,1,18:15,2295,2595,CJ Huntley made Three Point Jumper. Assisted by Adrian Delph.,2,5,-3,28,0.6071475259679374,0.4307995730338573,4,4,4.5,130,"c(""Glenn Tuitt"", "" Henry Howard"", "" R.B. Clyburn"")","Conway, SC",The HTC Center,3212,1267,NA,NA,Appalachian State,made,CJ Huntley,Adrian Delph,TRUE,FALSE,Appalachian State,Coastal Carolina,FALSE
401367452,2022-01-15,Coastal Carolina,Appalachian State,9,1,17:57,2277,2577,Ebrima Dibba Turnover.,2,5,-3,18,0.6062138769604576,0.4302026606879118,4,4,4.5,130,"c(""Glenn Tuitt"", "" Henry Howard"", "" R.B. Clyburn"")","Conway, SC",The HTC Center,3212,1267,NA,NA,NA,NA,NA,NA,NA,NA,Coastal Carolina,Appalachian State,FALSE
401367452,2022-01-15,Coastal Carolina,Appalachian State,10,1,17:57,2277,2577,Donovan Gregory Steal.,2,5,-3,0,0.6062138769604576,0.4302026606879118,4,4,4.5,130,"c(""Glenn Tuitt"", "" Henry Howard"", "" R.B. Clyburn"")","Conway, SC",The HTC Center,3212,1267,NA,NA,NA,NA,NA,NA,NA,NA,Coastal Carolina,Appalachian State,FALSE
401367452,2022-01-15,Coastal Carolina,Appalachian State,11,1,17:52,2272,2572,Adrian Delph made Three Point Jumper. Assisted by Michael Almonacy.,2,8,-6,5,0.5370880316137193,0.36275930937771106,4,4,4.5,130,"c(""Glenn Tuitt"", "" Henry Howard"", "" R.B. Clyburn"")","Conway, SC",The HTC Center,3212,1267,NA,NA,Appalachian State,made,Adrian Delph,Michael Almonacy,TRUE,FALSE,Appalachian State,Coastal Carolina,FALSE
401367452,2022-01-15,Coastal Carolina,Appalachian State,12,1,17:52,2272,2572,Coastal Carolina  Timeout,2,8,-6,0,0.5370880316137193,0.36275930937771106,3,4,4.5,130,"c(""Glenn Tuitt"", "" Henry Howard"", "" R.B. Clyburn"")","Conway, SC",The HTC Center,3212,1267,NA,NA,NA,NA,NA,NA,NA,NA,Appalachian State,Coastal Carolina,FALSE
