game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401370866,2022-01-15,Sacred Heart,Fairleigh Dickinson,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7830361623255995,0.5,4,4,8,145.5,"c(""James Ostwalt"", "" Ed Corbett Jr."", "" Daniel Basile"")","Fairfield, CT",William H. Pitt Center,2062,413,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,NA
401370866,2022-01-15,Sacred Heart,Fairleigh Dickinson,2,1,19:32,2372,2372,Brandon Rush missed Three Point Jumper.,0,0,0,28,0.7824196890806383,0.5,4,4,8,145.5,"c(""James Ostwalt"", "" Ed Corbett Jr."", "" Daniel Basile"")","Fairfield, CT",William H. Pitt Center,2062,413,NA,NA,Fairleigh Dickinson,missed,Brandon Rush,NA,TRUE,FALSE,Fairleigh Dickinson,Sacred Heart,FALSE
401370866,2022-01-15,Sacred Heart,Fairleigh Dickinson,3,1,19:29,2369,2369,Sacred Heart Defensive Rebound.,0,0,0,3,0.7823523315009703,0.5,4,4,8,145.5,"c(""James Ostwalt"", "" Ed Corbett Jr."", "" Daniel Basile"")","Fairfield, CT",William H. Pitt Center,2062,413,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,Sacred Heart,FALSE
401370866,2022-01-15,Sacred Heart,Fairleigh Dickinson,4,1,19:03,2343,2343,Aaron Clarke made Jumper.,2,0,2,26,0.8111354680975968,0.5452425068556261,4,4,8,145.5,"c(""James Ostwalt"", "" Ed Corbett Jr."", "" Daniel Basile"")","Fairfield, CT",William H. Pitt Center,2062,413,NA,NA,Sacred Heart,made,Aaron Clarke,NA,FALSE,FALSE,Sacred Heart,Fairleigh Dickinson,FALSE
401370866,2022-01-15,Sacred Heart,Fairleigh Dickinson,5,1,18:38,2318,2318,Sbastien Lamaute missed Three Point Jumper.,2,0,2,25,0.8109433691527135,0.5457893300573414,4,4,8,145.5,"c(""James Ostwalt"", "" Ed Corbett Jr."", "" Daniel Basile"")","Fairfield, CT",William H. Pitt Center,2062,413,NA,NA,Fairleigh Dickinson,missed,Sbastien Lamaute,NA,TRUE,FALSE,Fairleigh Dickinson,Sacred Heart,FALSE
401370866,2022-01-15,Sacred Heart,Fairleigh Dickinson,6,1,18:34,2314,2314,Nico Galette Defensive Rebound.,2,0,2,4,0.8109115497539137,0.5458774918069081,4,4,8,145.5,"c(""James Ostwalt"", "" Ed Corbett Jr."", "" Daniel Basile"")","Fairfield, CT",William H. Pitt Center,2062,413,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,Sacred Heart,FALSE
401370866,2022-01-15,Sacred Heart,Fairleigh Dickinson,7,1,18:18,2298,2298,Tyler Thomas missed Three Point Jumper.,2,0,2,16,0.8107811212402362,0.546231860846261,4,4,8,145.5,"c(""James Ostwalt"", "" Ed Corbett Jr."", "" Daniel Basile"")","Fairfield, CT",William H. Pitt Center,2062,413,NA,NA,Sacred Heart,missed,Tyler Thomas,NA,TRUE,FALSE,Sacred Heart,Sacred Heart,FALSE
401370866,2022-01-15,Sacred Heart,Fairleigh Dickinson,8,1,18:14,2294,2294,Alex Watson Offensive Rebound.,2,0,2,4,0.8107477047622521,0.5463208667765095,4,4,8,145.5,"c(""James Ostwalt"", "" Ed Corbett Jr."", "" Daniel Basile"")","Fairfield, CT",William H. Pitt Center,2062,413,NA,NA,NA,NA,NA,NA,NA,NA,Sacred Heart,Sacred Heart,FALSE
401370866,2022-01-15,Sacred Heart,Fairleigh Dickinson,9,1,18:13,2293,2293,Alex Watson made Jumper.,4,0,4,1,0.8376338723196755,0.5918968239578065,4,4,8,145.5,"c(""James Ostwalt"", "" Ed Corbett Jr."", "" Daniel Basile"")","Fairfield, CT",William H. Pitt Center,2062,413,NA,NA,Sacred Heart,made,Alex Watson,NA,FALSE,FALSE,Sacred Heart,Fairleigh Dickinson,FALSE
401370866,2022-01-15,Sacred Heart,Fairleigh Dickinson,10,1,18:04,2284,2284,Foul on Alex Watson.,4,0,4,9,0.8376762418873438,0.5922884211854506,4,4,8,145.5,"c(""James Ostwalt"", "" Ed Corbett Jr."", "" Daniel Basile"")","Fairfield, CT",William H. Pitt Center,2062,413,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,Fairleigh Dickinson,FALSE
401370866,2022-01-15,Sacred Heart,Fairleigh Dickinson,11,1,17:51,2271,2271,Devon Dunn missed Layup.,4,0,4,13,0.837735482762455,0.5928565045035783,4,4,8,145.5,"c(""James Ostwalt"", "" Ed Corbett Jr."", "" Daniel Basile"")","Fairfield, CT",William H. Pitt Center,2062,413,NA,NA,Fairleigh Dickinson,missed,Devon Dunn,NA,FALSE,FALSE,Fairleigh Dickinson,Fairleigh Dickinson,FALSE
401370866,2022-01-15,Sacred Heart,Fairleigh Dickinson,12,1,17:47,2267,2267,Devon Dunn Offensive Rebound.,4,0,4,4,0.8377532194967872,0.5930318494630225,4,4,8,145.5,"c(""James Ostwalt"", "" Ed Corbett Jr."", "" Daniel Basile"")","Fairfield, CT",William H. Pitt Center,2062,413,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,Fairleigh Dickinson,FALSE
