date,game_id,home,away
2016-02-15,400817026,Stephen F. Austin,Incarnate Word
2016-02-15,400817412,North Carolina Central,Florida A&M
2016-02-15,400820379,New Orleans,Texas A&M-CC
2016-02-15,400823445,McNeese,SE Louisiana
2016-02-15,400825561,Hampton,Morgan State
2016-02-15,400830496,Virginia,NC State
2016-02-15,400831342,Kansas,Oklahoma State
2016-02-15,400835651,Wright State,Oakland
2016-02-15,400841676,Houston Baptist,Lamar
2016-02-15,400841982,Fairfield,Marist
2016-02-15,400842021,Iona,Quinnipiac
2016-02-15,400842039,Monmouth,Manhattan
2016-02-15,400843531,Green Bay,Milwaukee
2016-02-15,400844951,East Tennessee State,Western Carolina
2016-02-15,400844977,Lehigh,Holy Cross
2016-02-15,400845026,UNC Greensboro,Wofford
2016-02-15,400845097,Alcorn State,Arkansas-Pine Bluff
2016-02-15,400845098,St. Francis (BKN),LIU Brooklyn
2016-02-15,400847063,Abilene Christian,Sam Houston State
2016-02-15,400847071,Central Arkansas,Northwestern State
2016-02-15,400860818,Wichita State,New Mexico State
